"Class","aac_pssm_0","aac_pssm_1","aac_pssm_2","aac_pssm_3","aac_pssm_4","aac_pssm_5","aac_pssm_6","aac_pssm_7","aac_pssm_8","aac_pssm_9","aac_pssm_10","aac_pssm_11","aac_pssm_12","aac_pssm_13","aac_pssm_14","aac_pssm_15","aac_pssm_16","aac_pssm_17","aac_pssm_18","aac_pssm_19"
-1,-0.42774566474,-0.826589595376,-1.24855491329,-1.42774566474,-1.06936416185,-1.08670520231,-1.01734104046,-1.4450867052,-0.780346820809,-0.653179190751,-0.982658959538,-0.809248554913,-0.537572254335,-1.06358381503,-1.61271676301,-0.763005780347,-0.757225433526,-1.51445086705,-0.872832369942,-0.537572254335
-1,-0.721407624633,-0.469208211144,-0.527859237537,-0.756598240469,-1.44868035191,-0.384164222874,-0.237536656891,-1.357771261,-0.319648093842,-0.677419354839,-0.788856304985,-0.199413489736,-0.398826979472,-0.862170087977,-1.24046920821,-0.551319648094,-0.592375366569,-1.39882697947,-0.604105571848,-0.894428152493
-1,-0.638370118846,-0.505942275042,-0.449915110357,-0.660441426146,-0.58234295416,-0.249575551783,-0.127334465195,-1.30560271647,0.0560271646859,-0.660441426146,-0.913412563667,-0.337860780985,-0.088285229202,-0.589134125637,-1.14431239389,-0.514431239389,-0.556876061121,-0.925297113752,-0.239388794567,-0.782682512733
-1,-0.272727272727,-0.76802507837,-1.19749216301,-1.21630094044,-1.50470219436,-0.981191222571,-0.733542319749,-1.21003134796,-0.686520376176,-1.11912225705,-1.20062695925,-1.11285266458,-0.76802507837,-1.40752351097,-1.52664576803,-0.8934169279,-0.786833855799,-1.81191222571,-1.02194357367,-0.899686520376
-1,-0.539101497504,-0.860232945092,-0.547420965058,-0.57071547421,-1.64725457571,-0.381031613977,-0.206322795341,-1.75207986689,-0.294509151414,-0.946755407654,-0.986688851913,-0.532445923461,-0.302828618968,-0.590682196339,-1.97337770383,-0.617304492512,-0.698835274542,-1.27953410982,-0.0931780366057,-1.19800332779
-1,-0.270979020979,-1.0472027972,-1.85314685315,-1.56468531469,-1.95979020979,-1.0472027972,-0.993006993007,-1.99825174825,-1.27097902098,-1.04370629371,-1.10664335664,-1.5,-0.872377622378,-1.86713286713,-2.43531468531,-1.10664335664,-1.13286713287,-2.6958041958,-1.8513986014,-1.09265734266
-1,-0.71327014218,-0.722748815166,-0.684834123223,-0.909952606635,-1.29857819905,-0.338862559242,-0.559241706161,-1.49289099526,-0.42654028436,-0.556872037915,-0.744075829384,-0.312796208531,-0.293838862559,-0.727488151659,-1.66113744076,-0.644549763033,-0.592417061611,-1,-0.765402843602,-0.767772511848
-1,-1.17777777778,-1.04222222222,-1.27777777778,-1.33777777778,-1.57555555556,-1.00666666667,-0.995555555556,-2.11333333333,-0.78,-1.00444444444,-1.24888888889,-1.04222222222,-0.617777777778,-1.21777777778,-2.02222222222,-1.14666666667,-0.975555555556,-1.93777777778,-1.26,-1.22444444444
-1,-0.426136363636,-0.605113636364,-0.769886363636,-0.816761363636,-1.24289772727,-0.488636363636,-0.387784090909,-1.26846590909,-0.644886363636,-0.657670454545,-1.05255681818,-0.490056818182,-0.396306818182,-1.30255681818,-1.25284090909,-0.464488636364,-0.446022727273,-2.13068181818,-1.16619318182,-0.541193181818
-1,-0.618823529412,-0.376470588235,-0.390588235294,-0.734117647059,-0.635294117647,-0.162352941176,-0.355294117647,-1.52470588235,0.265882352941,-0.637647058824,-0.922352941176,-0.329411764706,0.0141176470588,-0.701176470588,-1.28470588235,-0.543529411765,-0.588235294118,-0.762352941176,-0.454117647059,-0.877647058824
-1,-0.419452887538,-1.24924012158,-1.42553191489,-1.46808510638,-0.984802431611,-1.1914893617,-1.48936170213,-1.42249240122,-0.80547112462,-1.11854103343,-1.08814589666,-1.71732522796,-0.562310030395,-1.36778115502,-1.65045592705,-1.00607902736,-0.696048632219,-1.71732522796,-1.03951367781,-0.878419452888
-1,-0.815573770492,-0.889344262295,-1.09836065574,-1.09426229508,-1.75819672131,-0.875,-0.78893442623,-2.05737704918,-0.629098360656,-1.02663934426,-1.18647540984,-0.784836065574,-0.745901639344,-1.22540983607,-1.75204918033,-1.04713114754,-1.00614754098,-1.33401639344,-1.16803278689,-1.34221311475
-1,-1.05286343612,-0.88986784141,-1.12114537445,-1.23788546256,-1.17400881057,-0.958149779736,-0.810572687225,-1.87444933921,-0.579295154185,-0.878854625551,-1.09911894273,-0.892070484581,-0.409691629956,-1.0154185022,-1.82378854626,-0.953744493392,-0.854625550661,-1.60572687225,-0.909691629956,-1.10352422907
-1,-0.704761904762,-1.92380952381,-1.22857142857,-1.8,-2.35238095238,-0.380952380952,-0.485714285714,-2.4380952381,-1.46666666667,-1.07619047619,-1.28571428571,-0.895238095238,-0.152380952381,-2.29523809524,-3.61904761905,-0.914285714286,-1.17142857143,-4.05714285714,-1.93333333333,-1.70476190476
-1,-0.612804878049,-0.986280487805,-0.75,-1.02286585366,-1.37957317073,-0.693597560976,-0.641768292683,-1.67530487805,-0.719512195122,-0.897865853659,-1.13414634146,-0.588414634146,-0.743902439024,-1.16463414634,-1.5243902439,-0.762195121951,-0.689024390244,-1.33993902439,-1.00609756098,-0.987804878049
-1,-1.10621242485,-0.921843687375,-1.24448897796,-1.3627254509,-1.5871743487,-0.897795591182,-0.837675350701,-2.02605210421,-0.715430861723,-1.11823647295,-1.38677354709,-1.02004008016,-0.803607214429,-1.34468937876,-1.78957915832,-1.12424849699,-1.0621242485,-1.83567134269,-1.21442885772,-1.34669338677
-1,-0.591649694501,-0.498981670061,-0.932790224033,-1.19857433809,-3.1099796334,-0.0071283095723,0.0702647657841,-2.32790224033,-1.22810590631,-1.18940936864,-1.11303462322,-0.413441955193,-1.19551934827,-2.23421588595,-3.09877800407,-0.929735234216,-1.10488798371,-3.15885947047,-2.0600814664,-1.49592668024
-1,-1.01012145749,-0.854251012146,-1.2004048583,-1.2044534413,-1.42712550607,-0.880566801619,-0.718623481781,-1.87651821862,-0.619433198381,-1.07287449393,-1.26113360324,-0.993927125506,-0.7004048583,-1.18825910931,-1.63967611336,-1.05263157895,-0.943319838057,-1.6032388664,-1.1012145749,-1.24291497976
-1,-0.789915966387,-1.16806722689,-1.05882352941,-0.983193277311,-3.23529411765,-0.361344537815,-0.0840336134454,-1.87394957983,-1.49579831933,-1.19327731092,-1.38655462185,-0.613445378151,-1.18487394958,-1.78151260504,-1.7731092437,-0.529411764706,-0.159663865546,-2.52100840336,-1.40336134454,-0.764705882353
-1,-0.995348837209,-1.04651162791,-1.29069767442,-1.4511627907,-1.72093023256,-0.955813953488,-1.01395348837,-2.12790697674,-1.26511627907,-0.879069767442,-1.08837209302,-0.944186046512,-0.909302325581,-1.31860465116,-2.49069767442,-1.18837209302,-1.35813953488,-2.15348837209,-1.16046511628,-1.33953488372
-1,-1.02036659878,-0.820773930754,-1.2932790224,-1.22199592668,-1.54786150713,-0.914460285132,-0.79633401222,-1.96130346232,-0.670061099796,-1.11405295316,-1.3299389002,-1.05091649695,-0.690427698574,-1.24847250509,-1.73523421589,-1.09572301426,-0.969450101833,-1.82484725051,-1.1283095723,-1.22810590631
-1,-0.171140939597,-0.798657718121,-0.536912751678,-0.728187919463,-1.18456375839,-0.241610738255,-0.164429530201,-1.20134228188,-0.781879194631,-0.714765100671,-1.06375838926,-0.134228187919,-0.375838926174,-1.35234899329,-1.30872483221,-0.359060402685,-0.560402684564,-2.51342281879,-1.15100671141,-0.590604026846
-1,-0.534818941504,-0.345403899721,-0.459610027855,-0.704735376045,-1.24233983287,-0.0222841225627,0.0194986072423,-1.66295264624,-0.245125348189,-0.685236768802,-0.807799442897,-0.242339832869,-0.222841225627,-1.20334261838,-1.70194986072,-0.454038997214,-0.637883008357,-1.59052924791,-0.871866295265,-0.869080779944
-1,-0.597765363128,-0.83426443203,-0.599627560521,-0.880819366853,-1.05959031657,-0.562383612663,-0.512104283054,-1.59962756052,-0.368715083799,-0.554934823091,-0.873370577281,-0.465549348231,-0.277467411546,-0.772811918063,-1.50279329609,-0.707635009311,-0.756052141527,-1.27932960894,-0.530726256983,-0.824953445065
-1,-0.178571428571,-1.28571428571,-1.30357142857,-2.04464285714,-1.16964285714,-0.9375,-2,-1.3125,-1.02678571429,-1.28571428571,-1.5625,-1.46428571429,-0.321428571429,-2.04464285714,-1.99107142857,-0.580357142857,-0.651785714286,-2.66964285714,-1.78571428571,-0.875
-1,-0.970996216898,-1.13745271122,-1.04035308953,-1.06179066835,-1.95964691047,-1.13493064313,-0.723833543506,-2.06179066835,-0.843631778058,-0.800756620429,-1.42496847415,-0.61790668348,-0.889029003783,-1.1500630517,-1.88272383354,-1.1525851198,-1.06431273644,-1.23581336696,-0.861286254729,-1.05170239596
