"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.100226635061302,0.0412697909075948,0.0530611597383362,0.0707482129844483,0.00589568441537069,0.0353741064922241,0.0412697909075948,0.129705057138155,0.0353741064922241,0.0648525285690776,0.0471654753229655,0.0412697909075948,0.0176870532461121,0.0648525285690776,0.0707482129844483,0.0589568441537069,0.106122319476672,0,0.0235827376614828,0.0648525285690776,3.76432816784103e-06,1.55001748087572e-06,1.99287961826878e-06,2.65717282435837e-06,2.21431068696531e-07,1.32858641217919e-06,1.55001748087572e-06,4.87148351132369e-06,1.32858641217919e-06,2.43574175566184e-06,1.77144854957225e-06,1.55001748087572e-06,6.64293206089593e-07,2.43574175566184e-06,2.65717282435837e-06,2.21431068696531e-06,3.98575923653756e-06,0,8.85724274786125e-07,2.43574175566184e-06,0.0350978866025427,0.0358553888981041,0.0328273553597062,0.0335066360727182,0.0331851662155804,0.0336679661706289,0.0343238905402609,0.0328563910158835,0.0360688268235831,0.0348505980154244,0.0346414668874108,0.0339435664238782,0.0360128172320687,0.0326635585074362,0.0325660916422497,0.0330787561867042,0.0333056162273233,0.0325382545787141,0.0358486914006082,0.0339819502772645,0.0345918605987399,0.032958793158494,0.0317418366390322,0.0315776194244633,0.0331743582469101,0.0307651646336032,0.0301108533232272,0.0301795628085408,0.0291492017529832,0.029034189920545,0.0338797506624166,0.0349254367412291,0.036241335153172,0.0329669010817151,0.0324972236419029,0.0352732606639376,0.0352798593097847,0.0345175607126901,0.0374507473641787,0.0358815982389676,0.0341275541713949,0.0357146834993841,0.0366393353560471,0.0338555039603943,0.0295650555733303,0.031517346876707,0.0329041696599534,0.0338887850500194,0.0332015737283197,0.0349224695649085,0.0348599595742155,0.0329426986659066,0.0333240915386295,0.0328866766055264,0.0337163788199323,0.0282075945497931,0.0300913307943014,0.0294233618324714,0.0299530249487935,0.0293445102289086
0.0594668391288821,0.0594668391288821,0.0169905254653949,0.0594668391288821,0,0.0934478900596719,0.0254857881980923,0.152914729188554,0.0169905254653949,0.076457364594277,0.076457364594277,0.0254857881980923,0.0169905254653949,0.0339810509307898,0.0849526273269745,0.0339810509307898,0.0594668391288821,0.0169905254653949,0.0254857881980923,0.0849526273269745,2.35598677443264e-06,2.35598677443264e-06,6.73139078409326e-07,2.35598677443264e-06,0,3.7022649312513e-06,1.00970861761399e-06,6.05825170568394e-06,6.73139078409326e-07,3.02912585284197e-06,3.02912585284197e-06,1.00970861761399e-06,6.73139078409326e-07,1.34627815681865e-06,3.36569539204663e-06,1.34627815681865e-06,2.35598677443264e-06,6.73139078409326e-07,1.00970861761399e-06,3.36569539204663e-06,0.039830294180134,0.0369070122583948,0.0416853426876552,0.0359797042090708,0.0340627082457027,0.0363519946563846,0.0332780594443963,0.0351631157684682,0.0376119720971634,0.0361615605993371,0.0322221959822435,0.0345094962004984,0.0339686393519373,0.0363011929852431,0.0350168961558393,0.0321847879423263,0.0314627883055685,0.0273002760736963,0.0334987799626122,0.0326000516761735,0.03058455993763,0.028934863168515,0.0241932628572057,0.0323080346654735,0.0315540605588423,0.0326815985526709,0.029398075864278,0.0278966707023724,0.0295106516879066,0.0283460904895626,0.037929939819347,0.0360837212689937,0.0408334915771117,0.0336402600713218,0.0380718711940296,0.0343877810178953,0.0347745667323493,0.0346163453919692,0.0366954364064982,0.0367725781448839,0.0348525498945831,0.0368090622829337,0.0372258700002847,0.0340589189211385,0.034155615349752,0.0323312065055392,0.0327546109858586,0.0307509788620193,0.0323763068237926,0.0347983285418172,0.0288916004426832,0.030474386014701,0.0251788008848548,0.0303058656464212,0.0292082450651669,0.0312872014518802,0.0304618992847965,0.0296460210648104,0.030966955535327,0.0296592482477012
0.120334575365316,0.0661840164509237,0.0180501863047974,0.0802230502435439,0,0.0942620840361641,0.0601672876826579,0.0521449826583036,0.00802230502435439,0.0340947963535062,0.0882453552678983,0.0280780675852404,0.00601672876826579,0.030083643841329,0.0441226776339492,0.0621728639387465,0.0481338301461264,0,0.0120334575365316,0.0822286264996325,4.92491377953446e-06,2.70870257874395e-06,7.38737066930169e-07,3.28327585302297e-06,0,3.85784912730199e-06,2.46245688976723e-06,2.13412930446493e-06,3.28327585302297e-07,1.39539223753476e-06,3.61160343832527e-06,1.14914654855804e-06,2.46245688976723e-07,1.23122844488362e-06,1.80580171916264e-06,2.5445387860928e-06,1.96996551181378e-06,0,4.92491377953446e-07,3.36535774934855e-06,0.0372347319550944,0.0364896687993777,0.0358506498865289,0.0324572429392946,0.032599778040469,0.0353196557231008,0.0353945286981236,0.0326164389641012,0.0324087164173175,0.0334386528277947,0.0356480315313169,0.0305046267320548,0.0322561726883947,0.0341732615161612,0.0334133931965222,0.0340611343605087,0.0322806108356327,0.0329301648399972,0.0351551970661981,0.0321376892599137,0.0317003184044842,0.0313614903350518,0.0318970377582541,0.0332957515083959,0.0333253108946039,0.0325592377231437,0.0312500127855486,0.028884177473828,0.0333558423836232,0.0339948981990751,0.0385966149557286,0.0360144498283602,0.0353075851617732,0.0308910702317001,0.0342301207332763,0.0366881780334005,0.0332744658389266,0.0325226038767739,0.0316759455325549,0.0332964391625729,0.0354049260826257,0.0322816935110584,0.0328394974539181,0.0328604447538604,0.0348836321672516,0.0341668602157782,0.0318640690307435,0.0313025878189284,0.0341627971619101,0.032641556960929,0.0310463773877377,0.0330471318188632,0.0331536741202938,0.0321935293462151,0.0343192945054444,0.0321832691091744,0.0306731263805765,0.0298284297936796,0.033302266977212,0.0353472799668363
0.0910965934250458,0.0475286574391543,0.0198036072663143,0.0752537076119944,0,0.126743086504412,0.0574304610723115,0.0495090181657858,0.00990180363315715,0.0455482967125229,0.0891162326984144,0.0435679359858915,0.00990180363315715,0.02772505017284,0.0396072145326286,0.0475286574391543,0.0594108217989429,0,0.00792144290652572,0.0811947897918887,3.84109124934783e-06,2.00404760835539e-06,8.35019836814745e-07,3.17307537989603e-06,0,5.34412695561437e-06,2.42155752676276e-06,2.08754959203686e-06,4.17509918407373e-07,1.92054562467391e-06,3.75758926566635e-06,1.83704364099244e-06,4.17509918407373e-07,1.16902777154064e-06,1.67003967362949e-06,2.00404760835539e-06,2.50505951044424e-06,0,3.34007934725898e-07,3.42358133094046e-06,0.0383096621828964,0.0363312235943862,0.0330527574032716,0.0327078680769972,0.0345676967224712,0.0354146247220849,0.0335366882522349,0.0334015274444258,0.0334569082321461,0.034069640554553,0.0324484287416081,0.0312105991204892,0.0338975907753448,0.034456976932642,0.0325918971626653,0.0329404598600515,0.0309985741757253,0.034242836764586,0.0338317572476372,0.0326125871793929,0.031797943812489,0.0324808183334364,0.0320501209670575,0.0320851925614179,0.0330112765694555,0.0323185430206666,0.0311187876168418,0.0297399644314658,0.0350429870595481,0.0342936997553806,0.0380584255697637,0.0369376118436007,0.0338046591668636,0.0315547733683516,0.0355502430851298,0.0363475033249237,0.0326808727700816,0.0338097778384633,0.0323838812647217,0.0341261835550292,0.0329747246008551,0.0323611770753587,0.0326329509816468,0.032320378006132,0.0344738607644837,0.0333276624352816,0.031810857251906,0.0320332230344497,0.0336952465176458,0.0321437713106456,0.0325736395226379,0.0329327481536584,0.0333163646168895,0.0317825667798347,0.0334886041586293,0.0323120612085573,0.0316112708105105,0.0309423197188415,0.0337577811532249,0.0342547766098986
0.0890583060517668,0.0242886289232091,0.0323848385642788,0.0931064108723016,0,0.111322882564708,0.0546494150772205,0.042505100615616,0.0101202620513371,0.042505100615616,0.0607215723080228,0.0931064108723016,0.0161924192821394,0.0263126813334765,0.0303607861540114,0.0303607861540114,0.0384569957950811,0.00404810482053485,0.0222645765129417,0.0688177819490925,3.77049093651531e-06,1.02831570995872e-06,1.37108761327829e-06,3.9418768881751e-06,0,4.71311367064414e-06,2.31371034740712e-06,1.79955249242776e-06,4.28464879149467e-07,1.79955249242776e-06,2.5707892748968e-06,3.9418768881751e-06,6.85543806639147e-07,1.11400868578861e-06,1.2853946374484e-06,1.2853946374484e-06,1.62816654076797e-06,1.71385951659787e-07,9.42622734128827e-07,2.91356117821638e-06,0.0358311745891747,0.0362188779826619,0.0364645032196155,0.0310802774811259,0.0334666194852224,0.034801843343149,0.0360458607682008,0.0326076758047663,0.0335246519014981,0.0329116152060912,0.0337610490787029,0.0332670450838966,0.0348802444060449,0.0317480971790691,0.0319575685894653,0.0327419913154959,0.0353806021037723,0.0321110654376713,0.0348550388813799,0.0322995120036559,0.0312717354322864,0.0335808236063931,0.0335086321338865,0.0328012754057821,0.0332239115150076,0.0300922656458138,0.0359490932513288,0.0312440599564651,0.0314034540837737,0.0289453826983359,0.0371565000277345,0.0363776194318215,0.037492082290382,0.030331517244953,0.0338877843111912,0.0361654950394521,0.0346136980787438,0.0308669783737237,0.0343084254216474,0.0352305332573625,0.0345800036006475,0.0316712583676727,0.0333958037983566,0.0323335622392668,0.0351020623479983,0.032621105019664,0.0329510229766091,0.0303994374975958,0.0342274284208929,0.0333527430780021,0.032398123327257,0.0325911381860163,0.0338516732911764,0.0344244022951355,0.0332446585275878,0.0304379907674216,0.0340826758461211,0.0305086360566958,0.0315538247135954,0.0298417304722997
0.170597560263016,0.0501757530185342,0.0267604016098849,0.0735911044271834,0,0.0836262550308903,0.0267604016098849,0.060210903622241,0.00669010040247122,0.0334505020123561,0.0836262550308903,0.0802812048296547,0.00669010040247122,0.0234153514086493,0.0200703012074137,0.0167252510061781,0.0501757530185342,0,0.0200703012074137,0.0869713052321259,7.24876670051888e-06,2.13199020603497e-06,1.13706144321865e-06,3.12691896885128e-06,0,3.55331701005827e-06,1.13706144321865e-06,2.55838824724196e-06,2.84265360804662e-07,1.42132680402331e-06,3.55331701005827e-06,3.41118432965594e-06,2.84265360804662e-07,9.94928762816317e-07,8.52796082413986e-07,7.10663402011655e-07,2.13199020603497e-06,0,8.52796082413986e-07,3.69544969046061e-06,0.0367045451052918,0.0376973787513599,0.0337153052179215,0.0341398088137093,0.0342576435591281,0.0338503783450474,0.0360139344033702,0.0351458226265803,0.0352628318136095,0.0345938465267338,0.0328601354403601,0.0331626858649213,0.0349206034070763,0.0348978359918916,0.0312035899790586,0.0325075206529521,0.0345973471217694,0.0310192168330569,0.0309452343577562,0.0324144021489652,0.0323637724726343,0.031215281264017,0.0301263473362126,0.0309365031077209,0.0330068841307084,0.0324156542012555,0.0330161154657488,0.0322309920429163,0.0324406096137768,0.0289927232032146,0.0359124511582364,0.0371494603023139,0.0347554342866892,0.0334350358990196,0.0355886444857438,0.0348243828499524,0.0353444889673487,0.0344444337687009,0.0350222031145364,0.0345078107308923,0.0328361456368764,0.0334193160245671,0.034792431423398,0.0350833912334496,0.030879248679829,0.0311038467414008,0.0326998830361746,0.0352597494632928,0.0323712296392803,0.0340765801785516,0.0333040748472969,0.0331736396864917,0.0311918552971059,0.032770309779314,0.0332357800943636,0.0320200197860062,0.0301404430070977,0.0303066387502922,0.0296708934841206,0.0306800355149771
0.113067597111481,0.0282668992778703,0.0345484324507304,0.0785191646607509,0.00314076658643004,0.0973637641793311,0.0282668992778703,0.0596745651421707,0.0125630663457201,0.0533930319693106,0.0471114987964505,0.100504530765761,0.0219853661050103,0.0251261326914403,0.0125630663457201,0.0471114987964505,0.0376891990371604,0.00314076658643004,0.00628153317286007,0.106786063938621,4.61329869463638e-06,1.15332467365909e-06,1.40961904558334e-06,3.20367964905304e-06,1.28147185962122e-07,3.97256276482577e-06,1.15332467365909e-06,2.43479653328031e-06,5.12588743848486e-07,2.17850216135607e-06,1.92220778943182e-06,4.10070995078789e-06,8.97030301734851e-07,1.02517748769697e-06,5.12588743848486e-07,1.92220778943182e-06,1.53776623154546e-06,1.28147185962122e-07,2.56294371924243e-07,4.35700432271214e-06,0.0343911635891415,0.0398363297787114,0.036672625859824,0.0345691159690853,0.0339444517294002,0.0360725271259946,0.0334432331218581,0.0336848463278956,0.0357468569556511,0.0367291263662539,0.0293312322082267,0.0302630404924686,0.0343638141077835,0.0339859236677141,0.0337120061069518,0.0319614266701435,0.0319964242322161,0.0345605099545619,0.0322829943711718,0.0314156880103154,0.0327904596493777,0.0316252129463694,0.0311360215903933,0.0317674846475081,0.0322895080069954,0.0311459074673008,0.032423709822467,0.032013679603842,0.0328146199963438,0.0298892930376033,0.0345580923743352,0.040324100636138,0.0352011862123675,0.0332454038602136,0.0354075031817665,0.0376801294512117,0.0346968373325763,0.033808200671522,0.0340839606009939,0.0352579682304673,0.0320404999442047,0.0303589781994469,0.034755464670154,0.0337030687201587,0.0338362520905291,0.0320390134368476,0.0325488598309165,0.0346985673195868,0.0324954480838074,0.0316162046114841,0.0333621587613437,0.0315950859552376,0.0317390849481032,0.030757426244759,0.0319942388100724,0.0309817607085043,0.0307311176274809,0.0322920272408112,0.0330804528024431,0.0311107792953309
0.159287753794932,0.02197072466137,0.032956086992055,0.0466877899054112,0,0.112599963889521,0.0302097464093837,0.0576731522360962,0.0164780434960275,0.0494341304880824,0.0741511957321237,0.0878828986454799,0.02197072466137,0.0384487681573975,0.0164780434960275,0.0357024275747262,0.0549268116534249,0.00274634058267125,0.00549268116534249,0.0741511957321237,6.62303494981253e-06,9.13522062043107e-07,1.37028309306466e-06,1.9412343818416e-06,0,4.68180056797092e-06,1.25609283530927e-06,2.39799541286316e-06,6.8514154653233e-07,2.05542463959699e-06,3.08313695939549e-06,3.65408824817243e-06,9.13522062043107e-07,1.59866360857544e-06,6.8514154653233e-07,1.48447335082005e-06,2.28380515510777e-06,1.14190257755388e-07,2.28380515510777e-07,3.08313695939549e-06,0.0359510378589001,0.035774904051971,0.0361971124468139,0.0338472248023672,0.0331521512672265,0.0337605816018608,0.036499870955086,0.0361786405600549,0.0329442931070567,0.0338006364299909,0.0311704726451841,0.0323405524236014,0.0335953820753276,0.0351582772638678,0.0333053805936961,0.032391115025435,0.0320370669589771,0.0344629900634297,0.0342068872128782,0.0311102580293728,0.0325648834092201,0.0311289581370342,0.0351829267691335,0.0325274002544116,0.0315270923849635,0.0304613779428326,0.0315186440920631,0.0315315496957292,0.0321615983995281,0.0307643929593151,0.0353180304304476,0.0357799642801455,0.0360865308651414,0.03616962711571,0.0341099089224214,0.0348774844160273,0.0356864538780696,0.0351815273963268,0.0338424182436294,0.0331743938167346,0.0329150106462432,0.0328134955070987,0.0329915066999135,0.0345358956789778,0.0339421520147529,0.0336032124916834,0.032453602071731,0.0325925487773678,0.0328563282727827,0.0323599089652427,0.0305032210502432,0.0317920750705025,0.0337449911157125,0.0317665307098426,0.0324430166348371,0.030389681676957,0.0308225655250819,0.0329988719715388,0.0322206425268842,0.0320282890376953
0.0725430913919207,0.0561623933356805,0.0327613961124803,0.0631826925026406,0,0.0772232908365608,0.0327613961124803,0.0772232908365608,0.0257410969455203,0.0514821938910405,0.0608425927803206,0.0491420941687205,0.0257410969455203,0.0304212963901603,0.0468019944464005,0.0140405983339201,0.0842435900035208,0.00234009972232002,0.0163806980562402,0.107644587226721,3.142728282308e-06,2.43307996049651e-06,1.41929664362297e-06,2.73721495555858e-06,0,3.34548494568271e-06,1.41929664362297e-06,3.34548494568271e-06,1.1151616485609e-06,2.2303232971218e-06,2.63583662387122e-06,2.12894496543445e-06,1.1151616485609e-06,1.31791831193561e-06,2.02756663374709e-06,6.08269990124128e-07,3.64961994074477e-06,1.01378331687355e-07,7.09648321811483e-07,4.66340325761832e-06,0.0344325214647519,0.0349357814389543,0.0332892173053482,0.0360403527357741,0.0355447345912249,0.0353231833099145,0.0337853210205898,0.0334168030523587,0.032810150920145,0.0351414298705717,0.0336892746696168,0.0328347832778421,0.0350848364308672,0.033130667358812,0.0330944000252955,0.0333066475381299,0.0319803347098923,0.0312341047556312,0.0324761201715716,0.0310273878344805,0.0334654064555713,0.0333250779295329,0.034474598095829,0.0325407188584162,0.0301548835250933,0.0308549718610497,0.031688802044356,0.0316834478961914,0.0342398355475263,0.0326541055823416,0.0345166861029204,0.0346224135650372,0.0340709965433233,0.0359643686794158,0.036271575437928,0.0357929886096984,0.0348911573845072,0.0349166540349265,0.0314075343240673,0.0361713832327214,0.0338455615471501,0.0333072730193898,0.0349301880422068,0.0336280543365149,0.0317923056441535,0.0338302027298995,0.031331693194132,0.03168617266871,0.0331874539691685,0.0320469882890184,0.0331752581558665,0.0338060442734584,0.0336878067252114,0.033162251315911,0.0312643982575579,0.0318223136303329,0.0303985360644494,0.0298054728240783,0.03284285888193,0.0318233071379835
0.0622920523306534,0.0438351479363857,0.0184569043942677,0.0715205045277872,0,0.0830560697742045,0.0230711304928346,0.085363182823488,0.0346066957392519,0.0576778262320865,0.0622920523306534,0.0507564870842361,0.025378243542118,0.029992469640685,0.0415280348871023,0.025378243542118,0.0715205045277872,0,0.0230711304928346,0.101512974168472,2.65219550217112e-06,1.86635979782412e-06,7.85835704346998e-07,3.04511335434462e-06,0,3.53626066956149e-06,9.82294630433747e-07,3.63449013260486e-06,1.47344194565062e-06,2.45573657608437e-06,2.65219550217112e-06,2.16104818695424e-06,1.08052409347712e-06,1.27698301956387e-06,1.76813033478074e-06,1.08052409347712e-06,3.04511335434462e-06,0,9.82294630433747e-07,4.32209637390849e-06,0.0338080929407572,0.0352822798092892,0.0342981435935972,0.0350140982199048,0.0348865746225074,0.0356696332468326,0.0331097628124557,0.0351642446757296,0.0342379583969032,0.0337071846609189,0.0321594557954054,0.0318257348920735,0.0345405854148247,0.0325468348419036,0.0331185480682361,0.0332159739916377,0.0320828631028388,0.0317510843272718,0.0318907124239935,0.0323537460908925,0.0329859885044747,0.0332320058895059,0.0339399063841584,0.0318077094178195,0.032186800852822,0.0325204760753155,0.0315380392790957,0.0348208542001855,0.0323045473665392,0.0316930470528266,0.0345994521742846,0.0355937307992096,0.0346265340372457,0.0357675576570112,0.0354040889978581,0.034771304619879,0.0333776446441122,0.0359183889975143,0.0327094878364912,0.0347474152144668,0.0320565958874271,0.0332683938353154,0.0339728857213161,0.0330450003904621,0.0331541922615811,0.0336219806104863,0.0320764578848544,0.0317703945239039,0.0314448719063245,0.032351569142,0.0331208335359316,0.0339585245738192,0.0336972931398016,0.0318309136960849,0.0325405724518418,0.0322432711589947,0.0309606890600374,0.0334156987380952,0.0321091290042627,0.0318450292699243
