moran_0,moran_1,moran_2,moran_3,moran_4,moran_5,moran_6,moran_7,moran_8,moran_9,moran_10,moran_11,moran_12,moran_13,moran_14,moran_15,moran_16,moran_17,moran_18,moran_19,moran_20,moran_21,moran_22,moran_23,moran_24,moran_25,moran_26,moran_27,moran_28,moran_29,moran_30,moran_31,moran_32,moran_33,moran_34,moran_35,moran_36,moran_37,moran_38,moran_39,moran_40,moran_41,moran_42,moran_43,moran_44,moran_45,moran_46,moran_47,moran_48,moran_49,moran_50,moran_51,moran_52,moran_53,moran_54,moran_55,moran_56,moran_57,moran_58,moran_59,moran_60,moran_61,moran_62,moran_63,moran_64,moran_65,moran_66,moran_67,moran_68,moran_69,moran_70,moran_71,moran_72,moran_73,moran_74,moran_75,moran_76,moran_77,moran_78,moran_79
-0.0398230954479,-0.0207287915228,0.0477350369231,0.0644031636032,-0.138444729549,0.00630079684164,0.0844334620245,-0.0458367551937,-0.0628462354494,-0.0115379062036,-0.0713778562386,-0.0118573372401,0.0456940218028,-0.027959723943,-0.0407572132168,-0.0375439083031,0.105386796584,-0.0798387598341,-0.0998170032932,-0.0106552209133,0.0399955066898,-0.0633472230123,-0.0143361965345,0.0437953043247,-0.0320387199653,0.00283050134218,0.0498818392186,-0.0834644648185,-0.0253228570998,0.0303181907129,-0.0609838885923,-0.0143333962972,0.0874535764159,-0.00987679052417,-0.0278515722543,-0.101794680838,0.0931548971904,-0.0827012916111,-0.0123299611263,0.0575745744512,0.0504678407701,-0.0344228260769,0.0358704749151,0.0805210303056,-0.00937743993802,0.0474470318553,0.0547853776328,-0.0700956280476,-0.0418289091122,0.0494877808943,0.0187281283657,-0.0508109016698,-0.031433129781,0.0729040222407,-0.0548549622899,0.00708067805163,0.0195167473833,-0.0899334884702,-0.0173930666038,0.0149069191788,-0.0749917343667,0.0477668876589,-0.0703077867668,0.101314034447,-0.0546646608909,0.0982100337384,-0.00264043697071,-0.085100382466,-0.0138429165436,-0.00873690822076,-0.0215154993518,-0.00536333868256,-0.0374961925211,-0.0422295698218,-0.0104120613097,0.0528989981687,0.0408204101811,-0.134331994902,0.0167771016734,-0.0419080381874
-0.030388036188,-0.1442674161,0.0360378133822,-0.0325292100552,-0.0998492010909,0.0448116050587,0.0828854826695,-0.0327058064796,-0.0497375734926,-0.0429092065056,0.0494462228218,-0.000388401005855,0.0490239029654,-0.0749570924952,-0.0661150635665,-0.0187333473753,0.0226321316128,-0.0484737654582,-0.0701199932168,-0.0438390698228,0.0449047210549,-0.0432278331071,-0.0324120225754,0.00117380728118,0.0541608395632,0.00403934309526,-0.0133736763638,-0.172160380946,0.0116071813578,0.0606921025362,-0.0708241876229,0.0468756112728,0.0209424023514,0.0533091185632,0.0281353844256,-0.0805347118317,-0.00480395070264,0.0309532886773,-0.0535284911098,-0.113353292347,0.0550526514477,-0.0338432879756,-0.0226394445152,0.0338941975574,0.0924470649823,0.0147395583498,0.00939220091033,-0.139410605513,0.000767064386746,0.0590747171868,0.0459260947514,-0.0831274409424,-0.0297955932805,-0.00224271439292,0.0259687838105,0.0207702476207,-0.0257374145397,-0.155877101328,0.0125503469901,0.0502579546459,-0.0785524658276,-0.00956101873263,-0.0654718745306,0.021934748826,0.0236565941169,0.0830701532904,-0.0987938105276,-0.0586647092075,0.00427536118481,0.0218798675083,-0.107987931809,-0.0545683851051,0.0423469932982,-0.0347516862838,-0.0268233456176,-0.00499724443832,-0.00109733814296,-0.0964209070579,0.0184863942227,0.0272223863427
-0.0724940840566,-0.135298482234,0.079698094499,0.0128168788967,-0.153134527026,-0.062701331882,0.0824718510435,0.0416007208327,-0.00729455330391,0.0175737184405,0.0349449261914,-0.0636052258508,0.0392040568321,-0.0144506988324,-0.075218076715,-0.0667972467572,0.0910896737244,0.0536894842545,0.000615766553065,0.0764264444228,-0.0209656166847,-0.0982980226966,-0.0502609281747,0.131370309275,-0.0532368660547,0.00274055556126,-0.0903544791486,-0.014565015021,0.00248982126043,0.00657230288472,0.010221887585,0.0169922585392,0.122710779285,0.0857760267959,0.0800858274384,0.00172524631456,0.013785779433,0.0331112297084,-0.011086818765,-0.0153482231219,-0.0289730043781,-0.0482130932066,-0.0399202804275,0.124457826833,-0.0406971986634,0.0434513998315,-0.0891017765675,-0.0227702741808,0.0324297071609,0.0157721407396,-0.0467479211659,-0.131736365082,-0.019125788062,0.0984156528643,-0.0544130024561,-0.00294113251949,-0.0989466946615,-0.034862383494,0.00366864672899,0.000958018049036,-0.120533315484,0.027443373862,-0.0365918070048,0.0758921182372,0.0284957797793,-0.0299817889198,-0.0295788853004,-0.0655400991315,-0.0316408016743,0.0805879595886,-0.0572593877587,-0.0582098336111,0.0561901659685,-0.00638327724679,-0.0800544689762,-0.00222774946607,-0.0235481310942,-0.0379422943455,0.0631098815802,-0.0512001802962
0.0152537058874,-0.0685940353329,-0.0333367306085,-0.0104221146026,-0.0624434115792,-0.0543795025571,-0.0418205632016,-0.00619029739713,0.0150183845036,-0.0113575292182,0.0497556434946,-0.0136350661498,0.0490827926346,0.0396790699418,-0.0013232905018,-0.0859572835584,-0.119248469216,-0.0520394241364,-0.061373330295,-0.0708335743791,0.0114298023374,0.0624826875367,-0.0276401804897,0.0178919781701,-0.0301086389427,-0.0212078956924,0.014107557978,0.0317338414214,0.00636327818623,0.0367877546573,-0.0112141391965,-0.0151908383646,-0.0627748300478,0.0287446414136,0.00269240500756,-0.0747746927165,-0.00904681926388,0.0167295690101,0.0258420130204,-0.0685803605714,0.0143267658313,0.0629429350124,-0.0507521547004,0.033745896283,-0.0085374448693,-0.00196456606081,0.0289332472515,0.0346307899345,0.0330794401675,0.0308093160961,-0.0206784977076,0.0246206316997,-0.0271074075152,0.0329845203029,0.010454286248,-0.0279095999348,-0.0106636643583,0.00643043025312,0.0529636404378,0.0490311959586,-0.0848507723772,-0.00100395928499,-0.0158471339479,0.081445367812,0.0371593453485,0.0488386838941,-0.0267970651147,-0.098659006926,0.140280296014,0.0511502943143,-0.0260990254461,0.0245121556404,-0.0030668052705,-0.016749106647,-0.04804380266,0.0507355063796,-0.0426849577347,0.0139393874024,-0.0468003043019,-0.0241588793425
-0.0607597959702,-0.0733922681442,0.103013387779,0.035443879496,-0.119377032289,-0.0139631269232,0.123439751786,-0.0584179548428,-0.0276343789416,0.0260167604196,0.00371737741598,-0.00607472257854,0.0610484269472,0.0838560597926,-0.0722269656992,-0.0838581418045,0.0918027804073,0.0299269549898,-0.011843646675,0.0177062524409,-0.0170678716356,-0.0731048267606,-0.0177389140044,0.00792267613129,-0.0494721058505,-0.098788376629,-0.0701449571757,-0.135466196144,-0.0383006750616,0.0782873705887,-0.0899074151187,0.0269793117498,0.121158549065,0.0419968035971,0.0274446084702,0.0357531738946,0.0680673069016,-0.0728786732872,0.00373443328401,-0.0490780806963,-0.0393177268726,-0.0693973576979,-0.0367716979147,0.0105318623975,-0.0326304504318,-0.0614414294143,-0.0619336873696,-0.100212503314,-0.0406599657267,0.0553028333081,-0.0388610010994,-0.0423007785303,-0.0188116512842,-0.00505547664181,-0.052890370749,-0.0692854311997,-0.0704995516044,-0.157881973638,-0.0339622169641,0.0429353432053,-0.0910698932274,0.0863767046392,-0.0516071275915,-0.0172516460335,0.0177070134863,-0.0137926133747,0.028518775565,-0.185703829067,-0.0075034968788,0.0105399346449,-0.0560926914095,-0.0123855507907,0.111183787885,-0.0252828585898,0.0203619201474,-0.0788566908977,-0.00810937297892,-0.0812970340452,0.0998626137956,-0.122982283463
-0.0938439681565,-0.0740086552599,-0.00658795030902,0.0383431246633,-0.101118570092,-0.111043518821,0.103551764069,0.00715536266381,-0.0565537133063,-0.00147613857041,-0.00310405114565,-0.0348268839764,0.0331737287053,-0.0626293671769,-0.0551809433782,-0.0660061400141,0.0659212751764,-0.0969000024696,-0.137546270839,0.00969075415268,0.0546235482037,-0.138406663778,-0.0446983591621,-0.00365464473135,-0.0015214772041,-0.00373036012955,-0.00693005567801,-0.0613878605315,-0.0299148736253,0.0159078068658,-0.0322685015514,-0.039808629543,0.0179006208256,-0.0109567925836,-0.00708236600816,-0.0244135455262,-0.0282435545823,0.0134545808156,-0.0554634548829,-0.0137423488695,0.0714775170169,-0.118814136965,-0.0109561629559,-0.016191759213,0.0121753333046,0.0198820425096,-0.0293682314047,-0.0634200512976,-0.0176043454703,0.0330948621874,0.0270596601077,-0.162587815146,-0.0405191966055,0.0300788880247,-0.0145028011424,-0.0107879727871,-0.0236576440912,-0.0464738013438,-0.0308568361523,-0.00285396412843,-0.072529449968,-0.129542431547,-0.0357942187678,0.0678220990478,-0.0142053810075,-0.00465611175975,-0.0569928000224,-0.0167171511851,-0.00755195658948,-0.0010954316594,-0.0507593510025,-0.0435177370176,-0.0218831469178,-0.0227910805316,-0.012710537894,0.0169599589235,0.0549433749709,-0.0821418914111,-0.0226481395827,-0.0626355026163
-0.0691233196054,-0.00892071294968,0.0451214719347,-0.0112110592171,-0.119633957878,0.0143331275636,-0.0655731870559,0.016898684437,0.0592225083059,0.0124722917388,-0.0487346666972,-0.0718817178826,0.0990268947692,-0.0421370338039,0.0037785319908,-0.0578727520669,-0.0802862734369,0.0516866816515,0.0298706460381,-0.0488953985918,0.0113828668309,-0.0240984081366,0.00675460223928,0.0280373030201,0.025452465192,0.0726945046388,-0.00448590601933,-0.029768339418,0.0177566758282,0.0323311908941,-0.0625781135802,0.00669341239111,0.0350504192577,-0.0121463660795,0.0959512580787,0.00366905461064,0.0679721458443,0.00140070001142,0.0258419010789,0.0125699670679,0.0252711080128,-0.0595726779494,-0.0129079990239,0.0671122798522,0.0640260396886,0.0538288727905,0.0140584261974,-0.031972414391,0.00896102175139,0.0565409330979,-0.00779263879441,-0.0242613555496,-0.00688286714461,0.0370833442712,-0.000461685279441,0.0682922104662,0.00967789816468,-0.0199976542792,0.0199141509769,0.020731989384,-0.0121990160923,-0.054813588793,-0.0459854315788,0.0871466206586,-0.0102764032838,0.00576422571032,0.0192764898109,-0.031672265619,0.0237851406927,-0.0164903212377,-0.0973835830582,0.0340372122961,0.110538490239,0.0157541936557,0.00816926420125,0.0246460010069,-0.0867871040117,0.0649926987054,-0.0303905569537,-0.0353690119306
-0.06399761603,-0.0650664827286,-0.018307394007,0.0403709861917,-0.0859669393576,0.0543118399504,-0.0928892045736,0.0289727964648,0.0406975940133,-0.0472076933639,-0.0397109006072,-0.0935579226955,-0.0175674538323,0.0546272056359,-0.0540728735594,0.0436122707267,-0.0467041330092,-0.00731733600166,5.9615584332e-05,-0.0497163086075,0.0458255177149,-0.0224828797612,0.0180205383212,0.0414615578304,-0.028912884666,0.00575452323758,-0.0663703427806,-0.0204876653887,-0.0476325310415,0.0350258070519,-0.0565206561501,-0.0316574514446,0.00506461497332,-0.0358694207664,-0.042773084866,0.0910829950852,-0.0667310838924,0.00461696497092,0.00941976982402,0.0242058212273,0.0405695735053,-0.0190637279575,0.0110734755865,0.0361770412395,-0.0148227793748,0.0124957324163,-0.0373571981708,-0.0115269648737,-0.0641292019716,0.0586681675173,0.0208567945188,-0.0118544685981,0.00282885226843,0.0329550386973,-0.037366366938,0.02203471562,-0.0732372471323,-0.000845041194866,-0.0634644516228,0.0172458589351,-0.0152107934679,-0.0198359504986,-0.0716758614575,0.0306697012568,-0.0180422653577,0.0415457601669,-0.0370320521607,0.00896065763679,-0.0453949664232,-0.064728267443,-0.0632633576429,-0.00687625984801,-0.000331257240962,-0.0079598964078,0.0112718355778,0.0175082048389,-0.0507930881258,-0.091578898965,-0.0365838666022,0.0166850264523
0.0296339803396,-0.0926826409663,-0.0553566008223,-0.0597141694536,-0.139106536703,0.0758205562003,0.074293566647,0.00822341411786,0.0985697322249,-0.0129561634989,-0.0238218930622,0.016174103218,-1.39924084042e-05,0.000508220301505,-0.0335542269973,0.0103626454731,-0.0138918395447,-0.00820440056257,0.00629619310775,-0.00189086603,0.0406308758853,-0.0279960251182,0.0266085544757,-0.00402587997491,-0.0248362861197,0.0338768349567,-0.01612858107,-0.0428147150064,0.0804687247964,0.0517912808486,0.126485339285,0.132602396043,0.075044406204,0.0578079643238,-0.0802041100503,0.0829920045539,-0.00113976415051,-0.0296288153787,0.0578995081988,0.0956076013282,0.066327505545,0.0289112997034,0.0618240998528,0.0407937186886,0.000545646655439,0.0100343030053,-0.0232619322831,-0.0501212657098,0.104082878871,0.0830029888352,0.0533541510299,-0.00241582518123,0.0223403839346,-0.0170130809748,-0.0243749481013,0.0328455923918,0.012248989867,-0.0024744680486,0.112765787994,0.080237613298,0.0728105498358,0.0183085409274,-0.0292564152071,0.00933209130676,-0.0041392293752,0.0185946679329,-0.0193696560752,0.0439587209071,0.073757797025,0.0391143870095,-0.0611651770084,-0.0555566144023,-0.0223973202889,-0.089483572124,-0.119011364263,-0.00274045121465,-0.028881262662,0.0378902470991,-0.0180055030176,0.0213225566316
0.0118952101008,-0.0476023155366,-0.0857385201158,-0.0932059495531,-0.161671044183,0.0363636840063,0.0621961349044,0.0227518300265,0.0872949495105,-0.0459396640194,0.00337053079034,0.010840830055,-0.0727797892815,-0.0407404280395,0.0199356429045,0.0504515788467,0.00886713574141,0.0144181385936,0.0953293591184,-0.0478547948811,0.016580042372,0.0432429197278,-0.0101820656301,-0.0204320847219,-0.0371567928827,0.0169929735586,-0.0437512846353,-0.0566208521426,0.0922478146032,-0.0160671080145,0.0378773118601,0.0589449378624,0.104481646754,0.0587906248814,0.0422226652632,0.0586672196916,-0.0195019052552,-0.0230534850205,0.0781447096836,0.128258877514,0.0380219884057,0.0577504903251,-0.0194499680109,0.00770093717436,-0.0160563959618,0.0133990651288,-0.0568654587989,-0.0597886368352,0.0905723079569,-0.00322675459366,0.016858867471,0.0467299928588,-0.0516988223179,-0.0383193153006,-0.0505311329854,0.0428506190934,-0.0323396401081,-0.0365088122906,0.0951511434603,-0.00453191085535,0.00985163246175,0.0207694442728,-0.0915549737841,-0.0688416809147,-0.0466997139664,0.0286643044994,0.0347386031525,0.0143729991043,0.0368573781606,0.00834160732305,-0.0495092424498,0.0193658722409,-0.0228328685721,-0.106627247352,-0.00647672568959,-0.0189179919375,-0.00147111763129,0.0548246335739,-0.0715723202077,-0.0671414428946
-0.0671271984043,-0.0944154375146,-0.0225580890045,-0.0620380137436,0.028618468603,-0.0941586948404,0.0494469757493,-0.0314741318855,0.0181977310703,0.01373813761,-0.105351570581,-0.0128045782363,0.0382906576221,-0.0437710599001,-0.0713119775801,-0.00381408700123,0.0946217691068,-0.032879371258,-0.0471875642103,0.179265090762,-0.155074367424,-0.0238042862127,0.014918121104,0.0240388530874,0.0578393097051,-0.129041325193,-0.0671977813032,0.111075513069,-0.0757123776435,0.205553439638,-0.0258596108834,-0.138350588156,-0.0706158668143,0.049816551548,-0.0324744984712,-0.169287126678,0.0462650486072,0.0183807917891,-0.0122894060313,-0.00507789751081,-0.109176005963,-0.0196019413823,0.027273067949,0.0437680123406,0.0303645158863,-0.163666712855,-0.0567587254575,0.176952988114,-0.0802971017219,0.15953747841,-0.149978368843,-0.0175207885194,0.00315423079827,-0.0135797272437,0.0442394455744,-0.163283932916,-0.0545577853172,0.107484393133,-0.0634405495015,0.171395017152,-0.0512202264043,-0.00848963401603,-0.0983264506832,-0.00423923799807,-0.0508188387975,-0.0651507134781,-0.00545120590012,0.118244715992,0.0987902786283,-0.179151278692,-0.121757563753,0.135473620794,0.0267859909955,0.0405011579066,0.0855813838799,-0.0207994300573,0.125817942671,-0.0509631550348,-0.0735516587857,0.0732676399392
-0.0607974591819,-0.0682725672373,-0.0873286616837,-0.0185012701346,0.0483334176228,-0.0777527714263,-0.0622204246985,-0.00690455906737,0.0353654099667,-0.0134724666637,-0.151282273141,-0.000253428369231,0.0501677617498,-0.0850318197044,0.0295260903385,-0.00315467148017,-0.0305955299687,-0.069663400061,0.00901613680679,-0.0513915322984,-0.0374959376654,-0.0909772027232,-0.00458520567272,0.0459232396055,0.021785772358,0.00967297648967,0.0107335696645,-0.0236001703239,-0.0225891910489,0.0388575954124,-0.0408149038703,-0.0620362572419,-0.0184829699715,0.0548966345366,-0.0763836677916,0.0175948770609,0.0614947745403,-0.11989543119,0.0145476129793,0.00339624897525,-0.00703454713667,-0.0737151829932,0.0197909131578,0.0502941969264,0.00171933457395,0.0249957430189,0.0429428743263,-0.00321261739172,-0.0167654478531,0.0157275909937,-0.0565095507618,-0.0788715821041,-0.0614504695444,0.03255434855,0.0387024469593,-0.0100848821885,0.0100416078565,-0.00254774086913,-0.0150085096493,0.00868811653525,-0.0535351821843,0.0401152880102,-0.0460812253892,-0.0484417759124,-0.00696547137092,-0.0298685889259,-0.049540463142,-0.0161046202024,0.0502185478886,-0.0407424581361,0.0335991878649,-0.030192168726,-0.0349678373264,-0.00439580879844,-0.0449024055282,-0.0429003869204,-0.0309349107333,0.0092154012578,0.0292962922127,0.0256897425899
-0.045464424542,-0.0518801253444,-0.0288292348789,-0.11486586144,0.037294918058,-0.0831054333552,-0.0574314246578,-0.0290951946149,0.000451309045189,-0.0207737023149,-0.0602727741884,-0.034467247215,0.0316277544979,-0.0258831096355,-0.0055053284111,0.0150063831026,-0.000912499434866,-0.104453848879,0.00944660063398,-0.0408716921849,-0.0239440461636,-0.0452018750632,0.0298171229164,0.0454035511534,0.00613432788528,-0.00296603359631,-0.0370371556484,0.00271784560044,-0.0163018724271,0.0597520638438,0.0711375948262,0.0656773394117,0.0107631196292,-0.00876195488923,-0.0295548804156,0.000101730434619,0.0648648924387,-0.0294257779692,0.063976258367,-0.00989736020058,0.0142280222739,-0.0335846365235,0.0364704873756,0.0697655090956,-0.0108772869722,0.006805770909,-0.0376033302316,0.00760264337669,-0.0197211828081,0.0323658683357,-0.00778976636733,-0.0250024266085,0.0193059357596,0.0474315510172,0.0076684977328,-0.00411022087141,-0.0499317156008,0.00163029244325,-0.00244257203358,0.0203834866592,-0.0144408457086,0.0186800661673,0.0259266185927,0.00536937947167,0.00933069366473,-0.0210435902788,-0.106419638944,-0.0483899597618,0.0589276747967,-0.0426618754811,-0.106736429129,0.0742023727721,-0.0752883052995,-0.0114719059478,0.156026566569,-0.0726181852017,0.0187521182723,-0.0124104229323,-0.0886329326161,-0.00278786197122
-0.208266742733,-0.117699435414,-0.138519289152,0.134512949816,0.100647983505,-0.0722884249525,-0.13159473143,-0.0128263138643,0.0963914601703,0.0940928367635,-0.171101250762,-0.108859365674,0.0510704083327,0.00926245396081,0.155011948062,-0.0378881199316,-0.021898185436,-0.0661782465941,-0.0458468700645,0.0602299641342,0.0538970812666,-0.0677811324956,0.0411910490829,0.0301838918235,-0.0743232344238,0.0830693776615,-0.0613152096357,0.00875288569644,-0.0686307527796,0.0760602290519,-0.0233575729708,-0.0508273674826,0.133090597917,0.141119010761,-0.0971351021556,-0.042104977725,0.143977717817,-0.10023160934,-0.127364807413,0.178742770614,0.114025272992,-0.0503954151058,0.0378716113309,-0.00547142089741,-0.126781193268,0.038576759342,-0.0452555523538,0.0112725938295,-0.104062823768,0.0259202967198,-0.0137257698204,-0.0958770182018,-0.0164326408898,0.0540225429744,-0.107129239533,0.0156064865184,-0.057905961654,0.0578725213308,-0.0855029428732,0.0539763442718,-0.0540416430527,0.0702163161889,-0.171288745129,0.131261518813,-0.110264076409,0.0246781814656,-0.118722431177,0.0488442871877,-0.132848307041,0.0181784660605,0.122413967968,-0.0560157981527,0.0278918850874,0.0381876598576,0.0181911045983,-0.104719497096,-0.0105384003843,0.0722227146168,0.0410229697878,-0.0518891624044
-0.00624357281288,-0.0468803195153,0.0594859525276,-0.050354074933,-0.108869570012,-0.0253817010043,-0.0226719641082,-0.0207340025384,0.00298972415063,-0.0149581841351,0.0354069379003,0.071661443236,-0.00389274513323,0.0531994511956,-0.0428183166713,-0.0801584099407,-0.00615026667009,-0.0266239224691,0.0131207512187,-0.0620887143925,0.0719726902973,-0.0177030636301,-0.0437837625004,-0.0512613657961,-0.0303573642214,0.00433253307693,-0.0608990267971,0.0120700851388,0.0460964069853,0.00260483085518,-0.0509815285429,-0.0682388414063,-0.0172786225749,-0.0111139221777,-0.0416713648335,0.0510400153994,0.0359756316651,-0.0293672584711,0.0239463734449,-0.0151280236421,0.0730158223058,-0.0349101613053,-0.0382352422678,-0.00331409337009,-0.018640997647,0.0113034374484,-0.055826115378,0.0277195416711,0.0375452463473,0.0236983345511,0.0690661236608,-0.00827210664808,0.000722831346314,-0.0259966422695,-0.0431325503446,0.0203724996202,-0.0560417615042,0.00757962401986,0.0437848803791,0.00347494140333,0.0592072939409,0.0484004263357,0.0548762496323,0.0534035479811,-0.0319257551993,0.00767889670996,0.00625302657144,-0.00968082577172,-0.0220428102933,0.0459164959907,0.0117584364702,-0.024880994778,0.0270447564669,-0.168945791108,-0.0252045892513,0.0347836769623,0.0167456713538,-0.0097678908051,0.0457010529466,0.0068430684964
-0.0387843055683,-0.177085000793,-0.00402003130126,-0.0545536461603,-0.0480255078381,-0.0359190336795,0.0180745089639,0.0130492106248,-0.0672915265765,-0.0228180557347,-0.045804410948,-0.0532010234228,-0.0446203729468,-0.0870465589794,0.0215290913229,0.0186552611757,0.0591407922094,0.0340752031581,-0.0780154269268,-0.0430099621951,-0.0542799856964,-0.0233231969601,-0.040976383676,-0.0855519299397,-0.0139889904246,-0.0685374435558,0.051979886533,0.0203550459164,-0.000301046243282,-0.0237804492701,0.0182101258253,-0.0387643080179,0.0202411179701,0.0433239731057,-0.0016649554905,-0.0758409534608,-0.00179739136325,0.0312710902291,0.00820253427243,-0.0261698832476,-0.0425787596143,-0.0085250117682,-0.0198241871731,-0.0652663264216,0.00175453872276,-0.0760177883885,0.0767799449749,0.00588339105767,0.0132127879204,-0.0120806107598,-0.0553642275698,-0.0297138759032,-0.0397824669396,-0.0741106764838,0.0106439170735,-0.0619505575867,0.0632951411384,0.0153720538945,-0.00865498529357,-0.02995297937,-0.0627075430455,0.0398682526278,-0.047599496584,0.00146918772684,0.0397956693051,-0.0458002912839,0.0514349882827,-0.0318936361078,-0.0101170703027,-0.0472137827943,-0.00550652696704,0.00115463825556,0.0323963952083,-0.00833708060749,-0.0560369730773,0.0482960149452,-0.0104889430208,-0.065740656234,-0.0183000906956,0.0880701752857
-0.0907647612485,-0.0802005890545,-0.0733351488517,-0.0188575745929,-0.0280513239173,-0.0378843682349,0.0660406760162,0.0769550871576,-0.0206315803634,0.102141800298,-0.0735352010734,0.0524828987655,-0.0949885595926,-0.0148960901881,0.0191189245107,-0.0575698162006,0.0212538388996,0.0328219000516,-0.0510496954954,0.0784281119913,-0.126206623264,-0.0580819928466,0.0476375530371,-0.0309211516208,-0.0292272207803,-0.00561301167657,0.0997384297993,-0.0610458632228,-0.0477478699594,0.0269729011012,-0.0911964211581,-0.0376516352699,0.092594953671,0.00199380703613,0.00436934664445,-0.0276100803075,0.0999576975878,-0.0471787103752,0.0214406907288,-0.0194586777485,-0.113973819806,-0.0701564812513,0.0677604888377,-0.00922219154499,-0.0567362362421,0.0108784254402,0.120866036769,-0.0671481009102,-0.065221801866,0.0261897504431,-0.115373542208,-0.0731103111328,0.0215203329904,-0.0202784063075,-0.0571543598628,-0.0122820042757,0.121043613551,-0.0373417853824,-0.0344803112078,0.0321554864258,-0.0478028727233,-0.0094363716053,-0.0390657917668,-0.0221087858165,0.00280852911591,0.0249932521896,0.106135494124,-0.0413032069437,0.0332063097142,0.00677965731494,-0.0859178767539,-3.86937043491e-06,-0.118406546388,-0.0628694914712,0.00834742917678,-0.0777991459825,0.080318079193,0.0069528845347,-0.0337046203118,0.0677974873882
-0.0244287061883,-0.0506172805528,-0.0410606948541,-0.0619343831237,0.0570699451471,-0.0535863432781,-0.0725421227261,0.0413873240025,0.0437682490523,0.0234273554714,0.067180822307,-0.0174161552027,0.051885013395,0.0788080089264,0.0858863044659,-0.109455339741,-0.0482731528587,0.0729132707496,0.0678087330176,0.0449349647964,0.0162233472764,-0.0604531730417,-0.0390815380108,-0.096779495505,0.0574838439745,-0.0555558319172,0.0352177874767,-0.0134731503907,0.0160675071574,-0.00171620825757,-0.0239758570187,0.0393161810411,-0.0378328312769,-0.0214320850096,0.0415242323555,0.00100214243288,0.0688586166539,-0.0313742665863,-0.0669855619017,0.0239954241721,0.0172232097516,-0.0524956549034,-0.0289809761461,-0.0928572110191,0.0800706446941,-0.0508830097984,0.053304591751,-0.029069396952,-0.0236873697686,0.0297570610421,-0.00786756583113,-0.0692923468769,-0.0451356972055,-0.0901921145019,0.0743768067939,-0.0282149509485,0.0301236896993,-0.0273030828619,0.00884139242367,0.0386106354338,-0.0795024934586,0.0368808483689,0.0740545066964,-0.00688377443148,0.134504586779,-0.0574933664095,0.0352637475883,0.0420167244525,-0.0232912072865,0.162185388291,-0.0212004361182,-0.00370018598747,0.0876767409214,-0.0912396419037,-0.0411723173713,0.0342207207404,-0.0408047385963,0.0224639553068,0.00471405286518,0.0558671201799
-0.136643772971,-0.0762284700586,0.0367444829505,0.00895879091188,-0.0333924413333,-0.0248114227596,-0.027171331264,0.0595032122477,0.0227604911379,0.0700383468458,-0.00726445947506,0.0166741746309,-0.01330941959,0.0142479154243,0.0225436399375,-0.0141953877182,-0.0107402285982,0.0856995600419,-0.00435479507111,0.0659678809169,-0.0775624852912,-0.0504514267594,-0.00660956153728,-0.0926086262681,-0.0118366932597,-0.0608920229508,-0.00342095908176,-0.061970255321,0.0827116913434,0.0628562612888,-0.0854703531442,-0.0931237292739,0.049808664388,0.053685809337,-0.0560951068362,0.0129372306997,0.096252419703,-0.0105373166377,0.00260359787741,-0.0450634876487,-0.0695113771186,-0.0160498948099,0.0087977100857,-0.0729432891471,-0.0436751824326,-0.0534666482083,0.0516392931008,-0.0814337725558,0.0766794660943,0.051304545461,-0.0850131759477,-0.062540622327,-0.00591424228675,-0.0873501083726,-0.024493948525,-0.0532988831686,0.00349462357347,-0.0492951500276,0.0987464563107,0.0581899145418,-0.0236622542319,-0.0378971153683,0.0694917717086,-0.0332176277301,-0.0355863396446,0.0328497478374,-0.00321179434143,-0.0362225952121,0.0733500671637,-0.0223496095327,-0.0171921646917,-0.0626870154681,0.0775740210695,-0.0856983369875,0.0862566050157,-0.0826316339557,-0.0556141831466,0.0329145228253,-0.082775887932,0.0880859529501
-0.0474591002105,-0.0172987065305,-0.00103043380179,-0.054176341184,-0.0241311477186,-0.071372836817,0.0110231435156,0.0281344338229,0.0145402093021,0.0921726318743,-0.0630223609455,0.0195000476854,0.0263892082832,-0.0591502986373,0.0653413841673,0.0307950930881,-0.0766790477118,0.108654055714,0.00801720429628,0.0219477084294,-0.0877295009691,0.0471807255088,-0.0477353572834,-0.159140681634,-0.0332480720587,-0.108681524699,-0.0139093524294,-0.0604132399467,0.01372447363,0.0289961447765,-0.055497652631,-0.0679175532447,0.0168294452257,-0.0366412509348,0.0982524127595,-0.00593934866979,0.0747306666743,-0.0409740705846,-0.0364279144056,-0.00766420540486,-0.0709922625779,0.0619949087831,-0.0401571006708,-0.133865273378,-0.0437973877751,-0.0982888637638,0.0148523884426,-0.0579752182264,-0.0207323278001,-0.00945030993378,-0.0714026541501,0.0328260592844,-0.0405480718096,-0.189885563385,-0.0400834902078,-0.121097844915,0.011032509027,-0.0137276276537,0.0216362958072,0.0328913134364,-0.0484013504909,-0.0618500425508,-0.0651864242897,-0.06678062313,-0.00302906467686,0.00375849277788,0.042043865917,0.037595114869,0.0505596856702,-0.0748218518688,-0.0807300474655,-0.0355172649438,0.0689092626357,-0.155627887092,0.117162354908,-0.132695932541,-0.0269095770816,-0.00395676000803,-0.0509298177342,0.0345847305205
