gtpc_0,gtpc_1,gtpc_2,gtpc_3,gtpc_4,gtpc_5,gtpc_6,gtpc_7,gtpc_8,gtpc_9,gtpc_10,gtpc_11,gtpc_12,gtpc_13,gtpc_14,gtpc_15,gtpc_16,gtpc_17,gtpc_18,gtpc_19,gtpc_20,gtpc_21,gtpc_22,gtpc_23,gtpc_24,gtpc_25,gtpc_26,gtpc_27,gtpc_28,gtpc_29,gtpc_30,gtpc_31,gtpc_32,gtpc_33,gtpc_34,gtpc_35,gtpc_36,gtpc_37,gtpc_38,gtpc_39,gtpc_40,gtpc_41,gtpc_42,gtpc_43,gtpc_44,gtpc_45,gtpc_46,gtpc_47,gtpc_48,gtpc_49,gtpc_50,gtpc_51,gtpc_52,gtpc_53,gtpc_54,gtpc_55,gtpc_56,gtpc_57,gtpc_58,gtpc_59,gtpc_60,gtpc_61,gtpc_62,gtpc_63,gtpc_64,gtpc_65,gtpc_66,gtpc_67,gtpc_68,gtpc_69,gtpc_70,gtpc_71,gtpc_72,gtpc_73,gtpc_74,gtpc_75,gtpc_76,gtpc_77,gtpc_78,gtpc_79,gtpc_80,gtpc_81,gtpc_82,gtpc_83,gtpc_84,gtpc_85,gtpc_86,gtpc_87,gtpc_88,gtpc_89,gtpc_90,gtpc_91,gtpc_92,gtpc_93,gtpc_94,gtpc_95,gtpc_96,gtpc_97,gtpc_98,gtpc_99,gtpc_100,gtpc_101,gtpc_102,gtpc_103,gtpc_104,gtpc_105,gtpc_106,gtpc_107,gtpc_108,gtpc_109,gtpc_110,gtpc_111,gtpc_112,gtpc_113,gtpc_114,gtpc_115,gtpc_116,gtpc_117,gtpc_118,gtpc_119,gtpc_120,gtpc_121,gtpc_122,gtpc_123,gtpc_124
0.0,0.0,0.00854700854701,0.0,0.0,0.0,0.00854700854701,0.0,0.00854700854701,0.0,0.017094017094,0.0,0.0,0.00854700854701,0.0,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.017094017094,0.00854700854701,0.0,0.0,0.0,0.0,0.00854700854701,0.0,0.00854700854701,0.0,0.00854700854701,0.017094017094,0.025641025641,0.00854700854701,0.017094017094,0.025641025641,0.0,0.017094017094,0.0,0.025641025641,0.042735042735,0.025641025641,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.025641025641,0.0,0.0,0.00854700854701,0.0,0.0,0.017094017094,0.00854700854701,0.0,0.00854700854701,0.017094017094,0.034188034188,0.00854700854701,0.0,0.0,0.0,0.0,0.0,0.017094017094,0.00854700854701,0.0,0.025641025641,0.00854700854701,0.0,0.017094017094,0.0,0.0,0.0,0.0,0.017094017094,0.0,0.017094017094,0.00854700854701,0.00854700854701,0.00854700854701,0.017094017094,0.034188034188,0.017094017094,0.0,0.034188034188,0.0,0.00854700854701,0.00854700854701,0.0,0.025641025641,0.00854700854701,0.017094017094,0.00854700854701,0.00854700854701,0.017094017094,0.00854700854701,0.0,0.0,0.0,0.0,0.00854700854701,0.00854700854701,0.00854700854701,0.00854700854701,0.025641025641,0.00854700854701,0.00854700854701,0.00854700854701,0.0,0.00854700854701,0.0,0.025641025641,0.00854700854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00617283950617,0.0,0.00617283950617,0.0,0.0,0.0,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.0,0.0,0.0123456790123,0.0,0.00617283950617,0.0,0.00617283950617,0.037037037037,0.0,0.00617283950617,0.00617283950617,0.0123456790123,0.0,0.00617283950617,0.00617283950617,0.0,0.0,0.0123456790123,0.0123456790123,0.0123456790123,0.0308641975309,0.0,0.0185185185185,0.00617283950617,0.0,0.00617283950617,0.0,0.0123456790123,0.0,0.00617283950617,0.0123456790123,0.0308641975309,0.0246913580247,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0,0.0,0.0,0.00617283950617,0.0123456790123,0.00617283950617,0.0246913580247,0.0,0.0,0.0185185185185,0.0,0.0,0.0123456790123,0.00617283950617,0.0185185185185,0.0,0.0123456790123,0.0246913580247,0.00617283950617,0.0246913580247,0.00617283950617,0.0,0.0,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.00617283950617,0.0123456790123,0.0123456790123,0.0,0.0308641975309,0.00617283950617,0.0246913580247,0.00617283950617,0.00617283950617,0.0185185185185,0.0246913580247,0.0246913580247,0.00617283950617,0.0185185185185,0.0185185185185,0.0308641975309,0.0432098765432,0.0185185185185,0.00617283950617,0.00617283950617,0.00617283950617,0.0185185185185,0.00617283950617,0.0,0.0,0.00617283950617,0.00617283950617,0.0,0.0,0.00617283950617,0.00617283950617,0.0123456790123,0.0,0.0123456790123,0.00617283950617,0.00617283950617,0.00617283950617,0.00617283950617,0.0,0.0123456790123,0.00617283950617,0.0,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0
0.0,0.00315457413249,0.0,0.00315457413249,0.00315457413249,0.0,0.00315457413249,0.00630914826498,0.0157728706625,0.00630914826498,0.0,0.0,0.00315457413249,0.00946372239748,0.0,0.00315457413249,0.0157728706625,0.00630914826498,0.0220820189274,0.0,0.0,0.0,0.0,0.00315457413249,0.0,0.00630914826498,0.00315457413249,0.00315457413249,0.01261829653,0.0,0.00946372239748,0.0,0.00630914826498,0.0157728706625,0.0,0.0,0.01261829653,0.00946372239748,0.0315457413249,0.00630914826498,0.00630914826498,0.0315457413249,0.00946372239748,0.0536277602524,0.00315457413249,0.0,0.00946372239748,0.00630914826498,0.00630914826498,0.0,0.0,0.00315457413249,0.0,0.00315457413249,0.0,0.00315457413249,0.00946372239748,0.00315457413249,0.01261829653,0.00315457413249,0.00315457413249,0.00315457413249,0.00630914826498,0.01261829653,0.0,0.00946372239748,0.018927444795,0.00946372239748,0.0283911671924,0.00630914826498,0.0,0.00630914826498,0.0,0.00315457413249,0.0,0.00315457413249,0.0220820189274,0.00946372239748,0.0283911671924,0.0,0.00946372239748,0.0157728706625,0.0378548895899,0.0567823343849,0.01261829653,0.00315457413249,0.0157728706625,0.00315457413249,0.018927444795,0.0,0.0378548895899,0.0536277602524,0.0157728706625,0.0946372239748,0.00315457413249,0.0,0.00315457413249,0.0,0.01261829653,0.0,0.0,0.0,0.0,0.0,0.0,0.00315457413249,0.00315457413249,0.00630914826498,0.00630914826498,0.0,0.0,0.0,0.00315457413249,0.0,0.00315457413249,0.00630914826498,0.00946372239748,0.0,0.00630914826498,0.00315457413249,0.0,0.0,0.0,0.0,0.0
0.00677966101695,0.00338983050847,0.0,0.0169491525424,0.0,0.0,0.00677966101695,0.0,0.0203389830508,0.00338983050847,0.00677966101695,0.00338983050847,0.00677966101695,0.00338983050847,0.0,0.0169491525424,0.00677966101695,0.00677966101695,0.0338983050847,0.00338983050847,0.0,0.0,0.0,0.00338983050847,0.0,0.00677966101695,0.00338983050847,0.00338983050847,0.00338983050847,0.00338983050847,0.0101694915254,0.0135593220339,0.0,0.0101694915254,0.0,0.0,0.00677966101695,0.00338983050847,0.0135593220339,0.0,0.0203389830508,0.0101694915254,0.0135593220339,0.0406779661017,0.0,0.0,0.0101694915254,0.0,0.00677966101695,0.0,0.0,0.0,0.0,0.0169491525424,0.0,0.00338983050847,0.00338983050847,0.00338983050847,0.00677966101695,0.00338983050847,0.00677966101695,0.0,0.00338983050847,0.0101694915254,0.00338983050847,0.0101694915254,0.00677966101695,0.0237288135593,0.0338983050847,0.0,0.0,0.0,0.0,0.00677966101695,0.0,0.0135593220339,0.0237288135593,0.0169491525424,0.0271186440678,0.0,0.00677966101695,0.0101694915254,0.0203389830508,0.0271186440678,0.0101694915254,0.00677966101695,0.0101694915254,0.0101694915254,0.0474576271186,0.00338983050847,0.0305084745763,0.0440677966102,0.0271186440678,0.11186440678,0.0135593220339,0.00338983050847,0.0101694915254,0.0,0.00677966101695,0.0,0.0,0.0,0.0,0.00338983050847,0.0,0.0,0.0,0.0,0.0203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.00338983050847,0.00677966101695,0.00677966101695,0.00338983050847,0.00338983050847,0.0,0.0,0.0,0.0,0.0
0.00740740740741,0.0111111111111,0.0,0.0222222222222,0.0,0.0,0.0111111111111,0.0037037037037,0.0148148148148,0.00740740740741,0.0037037037037,0.0,0.00740740740741,0.00740740740741,0.0,0.0148148148148,0.00740740740741,0.00740740740741,0.0222222222222,0.0037037037037,0.0,0.0,0.0,0.0,0.0,0.0037037037037,0.0037037037037,0.0,0.0148148148148,0.0,0.0185185185185,0.00740740740741,0.0037037037037,0.0111111111111,0.00740740740741,0.0111111111111,0.0111111111111,0.0111111111111,0.00740740740741,0.0,0.0148148148148,0.0111111111111,0.0185185185185,0.0407407407407,0.00740740740741,0.0037037037037,0.0111111111111,0.0,0.0037037037037,0.0,0.0111111111111,0.0037037037037,0.0037037037037,0.00740740740741,0.0,0.0,0.00740740740741,0.0,0.0111111111111,0.0037037037037,0.0037037037037,0.0,0.0111111111111,0.0222222222222,0.0,0.00740740740741,0.0259259259259,0.0148148148148,0.0296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0185185185185,0.0185185185185,0.0148148148148,0.00740740740741,0.0,0.0037037037037,0.0148148148148,0.0333333333333,0.0407407407407,0.0,0.00740740740741,0.0111111111111,0.00740740740741,0.0407407407407,0.0,0.0185185185185,0.0444444444444,0.0222222222222,0.0851851851852,0.0111111111111,0.0,0.0148148148148,0.0,0.00740740740741,0.0,0.0,0.0,0.0,0.0037037037037,0.0,0.0,0.00740740740741,0.0037037037037,0.0148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0037037037037,0.0,0.0037037037037,0.0037037037037,0.0,0.0,0.0,0.0,0.0,0.0
0.00630914826498,0.00630914826498,0.0,0.0283911671924,0.0,0.0,0.00315457413249,0.00315457413249,0.0157728706625,0.00315457413249,0.00630914826498,0.00315457413249,0.0,0.00630914826498,0.0,0.01261829653,0.00946372239748,0.00315457413249,0.0378548895899,0.00946372239748,0.0,0.0,0.0,0.0,0.0,0.00630914826498,0.0,0.00630914826498,0.01261829653,0.0,0.00315457413249,0.00946372239748,0.00315457413249,0.018927444795,0.0,0.00315457413249,0.0,0.00315457413249,0.01261829653,0.00630914826498,0.00946372239748,0.01261829653,0.00630914826498,0.0536277602524,0.00630914826498,0.0,0.00315457413249,0.0,0.00315457413249,0.0,0.0,0.00315457413249,0.00315457413249,0.01261829653,0.0,0.00630914826498,0.00315457413249,0.00315457413249,0.01261829653,0.0,0.0,0.0,0.0,0.00315457413249,0.0,0.00315457413249,0.018927444795,0.00315457413249,0.0378548895899,0.00315457413249,0.00315457413249,0.00315457413249,0.00315457413249,0.00315457413249,0.0,0.0283911671924,0.01261829653,0.00630914826498,0.01261829653,0.0,0.0157728706625,0.0157728706625,0.0157728706625,0.0315457413249,0.00315457413249,0.00630914826498,0.0157728706625,0.0,0.0410094637224,0.00630914826498,0.0283911671924,0.0410094637224,0.0567823343849,0.0977917981073,0.0157728706625,0.00630914826498,0.00946372239748,0.00946372239748,0.00946372239748,0.0,0.0,0.00315457413249,0.0,0.00630914826498,0.0,0.0,0.00315457413249,0.0,0.01261829653,0.0,0.00315457413249,0.00630914826498,0.0,0.00315457413249,0.0,0.00315457413249,0.0,0.0,0.01261829653,0.0,0.0,0.0,0.0,0.0,0.0
0.00630914826498,0.0,0.0,0.0157728706625,0.00315457413249,0.0,0.00315457413249,0.0,0.00315457413249,0.00315457413249,0.00315457413249,0.00315457413249,0.0,0.00315457413249,0.0,0.00630914826498,0.01261829653,0.00315457413249,0.0410094637224,0.00630914826498,0.0,0.00315457413249,0.0,0.00630914826498,0.0,0.00946372239748,0.0,0.00315457413249,0.01261829653,0.0,0.00630914826498,0.00315457413249,0.0,0.01261829653,0.0,0.00630914826498,0.00315457413249,0.00315457413249,0.00946372239748,0.00315457413249,0.01261829653,0.0283911671924,0.0157728706625,0.0347003154574,0.0,0.00315457413249,0.00315457413249,0.00315457413249,0.00630914826498,0.0,0.0,0.00315457413249,0.0,0.00946372239748,0.0,0.00315457413249,0.0,0.00630914826498,0.0157728706625,0.00315457413249,0.0,0.00315457413249,0.00315457413249,0.00946372239748,0.0,0.00946372239748,0.018927444795,0.00315457413249,0.0315457413249,0.00946372239748,0.0,0.0,0.00630914826498,0.00315457413249,0.0,0.00946372239748,0.00630914826498,0.00630914826498,0.0283911671924,0.00630914826498,0.018927444795,0.01261829653,0.01261829653,0.0536277602524,0.00946372239748,0.00315457413249,0.0157728706625,0.00630914826498,0.0410094637224,0.00630914826498,0.0252365930599,0.0473186119874,0.0441640378549,0.116719242902,0.00315457413249,0.0,0.00946372239748,0.00630914826498,0.00946372239748,0.0,0.0,0.0,0.0,0.00315457413249,0.0,0.0,0.00315457413249,0.00630914826498,0.00630914826498,0.0,0.0,0.00315457413249,0.00315457413249,0.00946372239748,0.0,0.0,0.0,0.00630914826498,0.01261829653,0.00630914826498,0.0,0.0,0.0,0.0,0.0
0.0046511627907,0.0,0.0,0.0139534883721,0.0,0.0,0.0,0.0093023255814,0.0093023255814,0.0093023255814,0.0046511627907,0.0,0.0046511627907,0.0,0.0,0.0046511627907,0.0232558139535,0.0139534883721,0.0186046511628,0.0093023255814,0.0,0.0,0.0,0.0046511627907,0.0,0.0,0.0093023255814,0.0046511627907,0.0139534883721,0.0,0.0093023255814,0.0186046511628,0.0046511627907,0.0279069767442,0.0,0.0046511627907,0.0139534883721,0.0093023255814,0.0232558139535,0.0,0.0139534883721,0.0093023255814,0.0279069767442,0.0279069767442,0.0046511627907,0.0046511627907,0.0,0.0,0.0046511627907,0.0,0.0046511627907,0.0046511627907,0.0,0.0186046511628,0.0046511627907,0.0,0.0046511627907,0.0093023255814,0.0093023255814,0.0,0.0046511627907,0.0046511627907,0.0046511627907,0.0139534883721,0.0,0.0,0.0279069767442,0.0046511627907,0.0372093023256,0.0093023255814,0.0,0.0,0.0,0.0046511627907,0.0046511627907,0.0093023255814,0.0139534883721,0.0046511627907,0.0139534883721,0.0,0.0139534883721,0.0372093023256,0.0232558139535,0.0372093023256,0.0,0.0186046511628,0.0046511627907,0.0046511627907,0.0418604651163,0.0093023255814,0.0232558139535,0.0418604651163,0.0279069767442,0.0511627906977,0.0046511627907,0.0046511627907,0.0093023255814,0.0046511627907,0.0093023255814,0.0,0.0,0.0,0.0,0.0093023255814,0.0,0.0046511627907,0.0046511627907,0.0046511627907,0.0,0.0,0.0,0.0,0.0046511627907,0.0,0.0,0.0,0.0046511627907,0.0046511627907,0.0139534883721,0.0,0.0,0.0046511627907,0.0,0.0,0.0
0.0,0.0,0.0,0.0093896713615,0.0,0.00469483568075,0.00469483568075,0.00469483568075,0.0093896713615,0.0093896713615,0.00469483568075,0.00469483568075,0.0,0.00469483568075,0.0,0.0,0.018779342723,0.0234741784038,0.0234741784038,0.00469483568075,0.0,0.00469483568075,0.0,0.00469483568075,0.0,0.0,0.0093896713615,0.00469483568075,0.018779342723,0.0,0.00469483568075,0.00469483568075,0.00469483568075,0.0234741784038,0.0,0.0,0.0093896713615,0.0140845070423,0.0234741784038,0.0,0.018779342723,0.0140845070423,0.018779342723,0.0328638497653,0.00469483568075,0.00469483568075,0.0,0.0,0.0093896713615,0.0,0.0,0.0,0.0,0.0140845070423,0.00469483568075,0.0,0.0,0.0093896713615,0.018779342723,0.0,0.0,0.0,0.0,0.0234741784038,0.0,0.0093896713615,0.0234741784038,0.00469483568075,0.0328638497653,0.0140845070423,0.0,0.0,0.0,0.00469483568075,0.0,0.00469483568075,0.0234741784038,0.0093896713615,0.0234741784038,0.00469483568075,0.0140845070423,0.0234741784038,0.0234741784038,0.037558685446,0.00469483568075,0.0140845070423,0.0140845070423,0.0093896713615,0.0328638497653,0.00469483568075,0.037558685446,0.037558685446,0.0234741784038,0.0657276995305,0.0,0.00469483568075,0.0140845070423,0.0,0.00469483568075,0.0,0.00469483568075,0.0,0.0,0.00469483568075,0.0,0.0093896713615,0.00469483568075,0.00469483568075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469483568075,0.00469483568075,0.0140845070423,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00947867298578,0.00473933649289,0.00947867298578,0.0,0.00473933649289,0.00947867298578,0.00947867298578,0.00473933649289,0.0,0.0,0.00473933649289,0.0,0.00473933649289,0.0,0.00947867298578,0.0236966824645,0.0142180094787,0.0236966824645,0.0,0.0,0.0,0.0,0.00947867298578,0.0,0.00947867298578,0.00947867298578,0.0,0.0189573459716,0.00473933649289,0.0142180094787,0.00947867298578,0.00947867298578,0.0331753554502,0.00947867298578,0.00473933649289,0.00947867298578,0.00473933649289,0.00473933649289,0.00947867298578,0.0142180094787,0.0284360189573,0.0284360189573,0.0379146919431,0.00473933649289,0.00473933649289,0.00947867298578,0.0,0.00947867298578,0.0,0.0,0.0,0.0,0.0142180094787,0.0,0.00473933649289,0.00947867298578,0.0,0.0331753554502,0.0,0.0,0.00473933649289,0.0,0.0,0.0,0.00947867298578,0.00947867298578,0.0,0.00947867298578,0.00947867298578,0.0,0.0,0.00473933649289,0.00947867298578,0.00473933649289,0.0142180094787,0.00473933649289,0.0,0.0331753554502,0.00473933649289,0.00947867298578,0.0379146919431,0.0142180094787,0.0379146919431,0.0142180094787,0.00947867298578,0.0236966824645,0.0,0.0236966824645,0.00947867298578,0.0236966824645,0.0284360189573,0.0142180094787,0.0284360189573,0.00473933649289,0.0,0.0142180094787,0.00473933649289,0.0,0.00473933649289,0.0,0.00473933649289,0.00473933649289,0.0,0.0,0.00947867298578,0.00947867298578,0.0,0.00473933649289,0.0,0.0,0.00473933649289,0.0,0.00473933649289,0.0,0.0,0.0189573459716,0.00947867298578,0.0,0.00473933649289,0.00473933649289,0.0,0.0,0.00473933649289,0.0
0.00943396226415,0.0141509433962,0.00471698113208,0.00471698113208,0.0,0.00471698113208,0.00943396226415,0.0,0.0235849056604,0.00943396226415,0.0,0.00471698113208,0.00943396226415,0.0,0.0,0.0,0.0188679245283,0.00471698113208,0.0283018867925,0.00943396226415,0.0,0.00471698113208,0.0,0.0,0.00471698113208,0.00471698113208,0.0188679245283,0.0,0.0283018867925,0.0,0.0188679245283,0.0330188679245,0.0141509433962,0.0188679245283,0.00471698113208,0.00471698113208,0.00471698113208,0.00471698113208,0.00471698113208,0.00943396226415,0.00943396226415,0.0235849056604,0.00943396226415,0.0283018867925,0.00471698113208,0.0,0.0,0.00471698113208,0.00943396226415,0.0,0.0,0.00471698113208,0.0,0.00471698113208,0.0,0.00471698113208,0.00943396226415,0.0,0.0,0.0,0.00471698113208,0.00471698113208,0.00471698113208,0.0188679245283,0.0,0.00471698113208,0.0141509433962,0.0,0.0188679245283,0.0141509433962,0.00471698113208,0.0,0.00471698113208,0.00471698113208,0.00943396226415,0.00943396226415,0.00471698113208,0.00943396226415,0.0141509433962,0.00471698113208,0.0188679245283,0.0377358490566,0.00943396226415,0.0283018867925,0.0,0.0,0.0,0.00943396226415,0.0188679245283,0.0141509433962,0.0188679245283,0.0283018867925,0.0235849056604,0.0283018867925,0.0141509433962,0.00943396226415,0.0141509433962,0.00471698113208,0.00943396226415,0.00471698113208,0.00943396226415,0.00471698113208,0.0,0.00943396226415,0.00471698113208,0.00943396226415,0.0,0.00471698113208,0.00471698113208,0.0,0.0,0.0,0.00471698113208,0.00943396226415,0.0,0.00943396226415,0.00943396226415,0.00471698113208,0.00471698113208,0.0,0.0141509433962,0.0,0.0,0.00471698113208,0.0
0.0,0.00471698113208,0.0,0.00471698113208,0.0,0.0,0.00943396226415,0.00943396226415,0.0141509433962,0.00943396226415,0.0,0.0,0.0,0.00471698113208,0.0,0.00471698113208,0.00943396226415,0.00943396226415,0.0377358490566,0.0,0.0,0.0,0.0,0.00471698113208,0.0,0.0,0.0188679245283,0.0,0.0283018867925,0.00471698113208,0.00471698113208,0.0566037735849,0.00471698113208,0.0518867924528,0.0,0.0,0.00943396226415,0.00471698113208,0.00471698113208,0.0,0.0235849056604,0.0141509433962,0.0235849056604,0.0330188679245,0.00943396226415,0.0,0.00471698113208,0.0,0.00943396226415,0.00471698113208,0.0,0.0,0.0,0.0,0.0,0.00943396226415,0.0141509433962,0.0,0.00471698113208,0.00471698113208,0.0,0.00943396226415,0.0,0.00471698113208,0.0,0.0,0.00943396226415,0.0,0.0141509433962,0.0141509433962,0.0,0.0,0.0,0.00943396226415,0.0,0.00943396226415,0.0188679245283,0.0,0.0283018867925,0.0,0.0188679245283,0.0330188679245,0.00471698113208,0.0283018867925,0.00471698113208,0.0,0.0141509433962,0.00943396226415,0.0188679245283,0.00471698113208,0.0283018867925,0.0424528301887,0.00943396226415,0.0518867924528,0.0188679245283,0.00471698113208,0.0188679245283,0.00943396226415,0.00943396226415,0.0,0.0,0.0,0.00471698113208,0.0,0.0,0.0188679245283,0.00471698113208,0.0,0.00471698113208,0.0,0.0,0.0,0.0,0.00471698113208,0.00471698113208,0.00471698113208,0.0141509433962,0.00471698113208,0.00943396226415,0.0,0.0,0.00471698113208,0.0,0.0,0.00471698113208
0.0,0.0,0.0,0.0093896713615,0.0,0.00469483568075,0.0140845070423,0.00469483568075,0.0234741784038,0.0,0.0,0.0,0.0,0.0,0.0,0.00469483568075,0.0328638497653,0.0,0.0093896713615,0.00469483568075,0.0,0.0,0.0,0.0140845070423,0.0,0.0,0.0234741784038,0.0,0.0140845070423,0.00469483568075,0.0140845070423,0.0328638497653,0.0093896713615,0.0469483568075,0.00469483568075,0.00469483568075,0.0093896713615,0.0093896713615,0.0093896713615,0.0,0.0140845070423,0.0234741784038,0.018779342723,0.0657276995305,0.0140845070423,0.0,0.0,0.0,0.0,0.00469483568075,0.0,0.00469483568075,0.0,0.0,0.0,0.00469483568075,0.0093896713615,0.00469483568075,0.0140845070423,0.0,0.0,0.0093896713615,0.0,0.00469483568075,0.0,0.00469483568075,0.0093896713615,0.0,0.00469483568075,0.0140845070423,0.0,0.0,0.0,0.00469483568075,0.0,0.0093896713615,0.0140845070423,0.0,0.018779342723,0.00469483568075,0.00469483568075,0.0516431924883,0.0140845070423,0.0516431924883,0.0,0.0,0.0140845070423,0.0,0.018779342723,0.00469483568075,0.0281690140845,0.037558685446,0.018779342723,0.0422535211268,0.0093896713615,0.0140845070423,0.0140845070423,0.00469483568075,0.0140845070423,0.0,0.0,0.00469483568075,0.0,0.0093896713615,0.00469483568075,0.0140845070423,0.0,0.0,0.0,0.0,0.0,0.0,0.00469483568075,0.0,0.0,0.0,0.018779342723,0.0,0.0093896713615,0.00469483568075,0.00469483568075,0.0,0.0,0.0,0.0
0.0,0.00473933649289,0.0,0.0142180094787,0.00473933649289,0.0,0.0142180094787,0.00947867298578,0.0189573459716,0.0,0.0,0.0,0.00473933649289,0.00473933649289,0.0,0.00473933649289,0.0236966824645,0.0142180094787,0.0189573459716,0.0,0.00473933649289,0.0,0.00473933649289,0.00947867298578,0.0,0.0,0.0142180094787,0.0,0.00473933649289,0.00473933649289,0.0142180094787,0.0189573459716,0.0,0.0379146919431,0.00947867298578,0.0,0.0142180094787,0.00473933649289,0.0142180094787,0.0,0.0284360189573,0.042654028436,0.00947867298578,0.0284360189573,0.00947867298578,0.0,0.00473933649289,0.0,0.00947867298578,0.0,0.0,0.00473933649289,0.0,0.00947867298578,0.0,0.0,0.00947867298578,0.00947867298578,0.00473933649289,0.00473933649289,0.00473933649289,0.00473933649289,0.0,0.0142180094787,0.00473933649289,0.0,0.00947867298578,0.00473933649289,0.0236966824645,0.00947867298578,0.0,0.0,0.00473933649289,0.00473933649289,0.0,0.0189573459716,0.0142180094787,0.00947867298578,0.0284360189573,0.00947867298578,0.00473933649289,0.0331753554502,0.0142180094787,0.0521327014218,0.0,0.00473933649289,0.00473933649289,0.0189573459716,0.0142180094787,0.00473933649289,0.0331753554502,0.0236966824645,0.0142180094787,0.0331753554502,0.00473933649289,0.00947867298578,0.0142180094787,0.0,0.0,0.00473933649289,0.00473933649289,0.00473933649289,0.0,0.00473933649289,0.0,0.00947867298578,0.00473933649289,0.0,0.00473933649289,0.0,0.00473933649289,0.00473933649289,0.0,0.0,0.0,0.00947867298578,0.00473933649289,0.00473933649289,0.00473933649289,0.00473933649289,0.0,0.0,0.0,0.00473933649289,0.0
0.00384615384615,0.0,0.00384615384615,0.0115384615385,0.0,0.0,0.0,0.00384615384615,0.0153846153846,0.00384615384615,0.0,0.00769230769231,0.00384615384615,0.00769230769231,0.00769230769231,0.0115384615385,0.0115384615385,0.00769230769231,0.0307692307692,0.0115384615385,0.00384615384615,0.00384615384615,0.0,0.0,0.00384615384615,0.0,0.00769230769231,0.00384615384615,0.00769230769231,0.0,0.00384615384615,0.00384615384615,0.00769230769231,0.0192307692308,0.0,0.0,0.00384615384615,0.0115384615385,0.0115384615385,0.0,0.0153846153846,0.0230769230769,0.0115384615385,0.0153846153846,0.0115384615385,0.0,0.00384615384615,0.0,0.0,0.0,0.00384615384615,0.0,0.0,0.0153846153846,0.00769230769231,0.00384615384615,0.0115384615385,0.0,0.0115384615385,0.0,0.00769230769231,0.00384615384615,0.00384615384615,0.0115384615385,0.00769230769231,0.0153846153846,0.0115384615385,0.00769230769231,0.0307692307692,0.00769230769231,0.00384615384615,0.00384615384615,0.00384615384615,0.00769230769231,0.00384615384615,0.0115384615385,0.0115384615385,0.0192307692308,0.0269230769231,0.00384615384615,0.0115384615385,0.0192307692308,0.00769230769231,0.0192307692308,0.0,0.0192307692308,0.00769230769231,0.0153846153846,0.0423076923077,0.00769230769231,0.0153846153846,0.00769230769231,0.0461538461538,0.0461538461538,0.0192307692308,0.00384615384615,0.00769230769231,0.0,0.0346153846154,0.00384615384615,0.0,0.00384615384615,0.0,0.0115384615385,0.0,0.0,0.0,0.00769230769231,0.0115384615385,0.0,0.0,0.00384615384615,0.0,0.0,0.0,0.0153846153846,0.0,0.0192307692308,0.0115384615385,0.0,0.00384615384615,0.0,0.0,0.00384615384615,0.0
