d_fpssm_0,d_fpssm_1,d_fpssm_2,d_fpssm_3,d_fpssm_4,d_fpssm_5,d_fpssm_6,d_fpssm_7,d_fpssm_8,d_fpssm_9,d_fpssm_10,d_fpssm_11,d_fpssm_12,d_fpssm_13,d_fpssm_14,d_fpssm_15,d_fpssm_16,d_fpssm_17,d_fpssm_18,d_fpssm_19
0.000167700018207,0.000862457236495,0.000359357181873,0.00100620010924,0.000282694316407,0.000316234320048,0.00100140868015,0.000220405738215,0.000872040094679,0.000752254367388,0.000886414381954,0.00084808294922,0.000589345778272,0.000800168658304,0.000574971490997,0.0,9.58285818328e-06,0.00145180301477,0.000862457236495,0.000253945741857
0.0,0.000910999670305,0.000642037862882,0.000902323482969,0.0011018757917,0.000963056794322,0.00128407572576,0.000407780804803,0.00167450415589,0.000989085356331,0.000850266358951,0.00117128529039,0.00150098040917,0.00131010428777,0.000702771174235,0.000182199934061,0.000104114248035,0.00246403720349,0.00130142810044,0.000433809366812
0.0,0.000949736995909,0.000681862458601,0.000884797714137,0.00124196376388,0.000868562893694,0.00122572894344,0.000462692382622,0.00181018247938,0.000917267355023,0.000714332099487,0.00116078966167,0.00145301642964,0.00129066822521,0.000689979868823,0.000146113383986,0.000154230794207,0.00244334047665,0.00112832002078,0.000300344178193
0.0,0.000927318295739,0.000693400167084,0.00103592314119,0.00126984126984,0.000910609857978,0.00127819548872,0.000442773600668,0.00192147034252,0.000893901420217,0.000668337510443,0.0012865497076,0.00125313283208,0.00130325814536,0.000726817042607,0.000100250626566,0.000116959064327,0.00238095238095,0.00121136173768,0.000300751879699
0.0,0.0010164175637,0.00073569271277,0.00107449856734,0.000997057229149,0.00102609773097,0.00149074576009,0.000493688530938,0.00178115077829,0.00113257957097,0.000919615890963,0.00135522341826,0.00142298458917,0.0014133044219,0.00073569271277,0.000183923178193,0.000183923178193,0.00227483930922,0.00135522341826,0.000503368698211
0.0,0.00102166304039,0.000766247280295,0.000889225238861,0.00110680162709,0.000908144924794,0.00155141424652,0.000255415760098,0.00152303471762,0.00108788194116,0.000785166966228,0.00137167723016,0.00139059691609,0.00134329770126,0.000841926024028,0.000122977958566,0.000104058272633,0.00231766152682,0.00114464099896,0.000359474032731
0.0,0.00153609831029,0.00102048489145,0.00122458186974,0.00145016274049,0.00113864629994,0.00192280837442,0.000741194289581,0.00220209897629,0.0013749691169,0.00120309797729,0.00181538891216,0.00167574361123,0.00158980804142,0.00103122683768,0.000236322816968,0.000375968117904,0.00243842179326,0.00161129193387,0.000666000666001
0.0,0.00103769733261,0.000825054436581,0.00110574305934,0.00123332879695,0.00105470876429,0.00127585737616,0.000493331518781,0.00196482035928,0.000961145890038,0.000825054436581,0.00123332879695,0.00159907457812,0.00136091453457,0.000774020141535,0.000204137180185,0.000212642896026,0.00239861186717,0.00119080021775,0.00040827436037
0.0,0.000837801608579,0.000598429720414,0.000813864419763,0.00102929911911,0.000837801608579,0.00123675475552,0.000574492531597,0.00158783352483,0.000965466615601,0.000758010979191,0.00126069194434,0.0012128175667,0.00118090131495,0.000765990042129,0.000175539384655,0.000191497510532,0.00216232605643,0.00100536193029,0.000422890335759
0.0,0.000842815002107,0.000615254951538,0.00101137800253,0.00105351875263,0.00078381795196,0.00121365360303,0.000429835651075,0.00181205225453,0.000952380952381,0.000716392751791,0.00114622840287,0.00139064475348,0.0012389380531,0.000589970501475,9.27096502318e-05,0.0001601348504,0.00247787610619,0.00112937210282,0.00039612305099
0.0,0.00130758064337,0.000952982502798,0.00128541825959,0.00125217468391,0.00115244395687,0.00182839666235,0.000598384362222,0.00195028977317,0.00135190541095,0.00111920038119,0.00166217878395,0.00131866183527,0.00140731137041,0.000842170583868,0.000144055494609,0.000365679332469,0.00236029387321,0.00139623017852,0.000509734827078
0.0,0.000229688564898,0.000385952096755,0.000493265606585,0.000133671213998,1.69442383941e-05,0.000613757968499,0.000167559690786,0.000267342427996,0.00079449651137,0.000455611743487,0.00049514829974,0.00019580008811,0.000314409756869,0.000280521280081,6.77769535766e-05,4.70673288726e-05,0.000401013641995,0.000321940529489,0.000408544414614
0.0,0.000264233644715,0.000404122044858,0.000536238867215,0.000207889705768,1.16573666786e-05,0.000596468595054,0.000159317344607,0.000349721000357,0.000790758039697,0.000439094144893,0.000487666506054,0.000268119433607,0.000365264155929,0.000338063633679,6.80013056251e-05,2.91434166965e-05,0.000477952033822,0.000343892317018,0.000392464678179
3.86868147598e-06,0.000243726932987,0.000388802488336,0.000497125569663,0.000135403851659,0.0,0.000595776947301,0.000164418962729,0.000261135999629,0.000773736295196,0.000427489303096,0.000489388206711,0.000205040118227,0.00029788847365,0.00028821676996,5.80302221397e-05,1.35403851659e-05,0.000340443969886,0.000299822814388,0.000398474192026
0.0,0.000234460280122,0.000401657365128,0.000568854450133,0.000157588057131,1.7296250173e-05,0.000634195839675,0.000155666251557,0.000317097919838,0.000830220008302,0.000476607782544,0.000553480005535,0.000221007641099,0.000374752087081,0.000319019725412,8.455944529e-05,2.88270836216e-05,0.000409344587427,0.000326706947712,0.000442015282198
0.0,0.000264253667977,0.000382779210231,0.000547937752717,0.000149614209075,2.72025834682e-05,0.000594570752948,0.000159329417457,0.000316715793237,0.000800533170636,0.000450785668902,0.000491589544104,0.000238994126185,0.000310886668208,0.000314772751561,2.91456251445e-05,2.91456251445e-05,0.000349747501734,0.000289513209769,0.000413867877052
0.0,0.000273429091692,0.000407234817413,0.000478985713815,0.000168711567214,3.49058414926e-05,0.000556554250465,0.000129927298889,0.000356815268591,0.000785381433583,0.000459593579652,0.000546858183384,0.000240462463616,0.000370389762505,0.000327727067347,3.87842683251e-05,3.10274146601e-05,0.000426626951576,0.000358754482007,0.000380085829586
0.0,0.000267490820639,0.000413744794513,0.000521510880526,0.000192439439308,2.88659158963e-05,0.000604259839429,0.000184741861736,0.000346390990755,0.000825565194633,0.000434913132837,0.000523435274919,0.000254020059887,0.000304054314107,0.000317525074859,5.38830430064e-05,4.23366766479e-05,0.000400274033762,0.000319449469252,0.00043683752723
0.0,0.000249626542967,0.000416699426056,0.00052480540923,0.00022014309301,2.1621196635e-05,0.00061129019577,0.000153313939775,0.000406871609403,0.000803915402154,0.00043635505936,0.000503184212595,0.000322352386194,0.00034790470949,0.000353801399481,6.48635899049e-05,4.71735199308e-05,0.000491390832613,0.000351835836151,0.00043635505936
0.0,0.000257089235674,0.00036910668836,0.000512342119664,0.000167108003188,1.83635168338e-06,0.000556414560065,0.000152417189721,0.000282798159241,0.000806158389005,0.000431542645595,0.000497651306197,0.00023321666379,0.000295652621025,0.000288307214291,1.28544617837e-05,2.01998685172e-05,0.000341561413109,0.000306670731125,0.000413179128761
1.61362039042e-05,0.000209770650755,0.000371132689798,0.000496636497942,0.000123710896599,1.61362039042e-05,0.000562974225104,0.000177498242947,0.000240250147019,0.000826532222206,0.000451813709319,0.000485879028672,0.000234871412384,0.000297623316456,0.000283280024097,8.42668426111e-05,0.0,0.000295830404911,0.000272522554827,0.000441056240049
0.0,0.00022124495625,0.000319173051639,0.000498707893186,9.79280953892e-05,2.35752822233e-05,0.000567620256608,0.000177721358299,0.000217617989754,0.000807000045337,0.000467878677971,0.000515029242417,0.000177721358299,0.000235752822233,0.000317359568391,5.80314639344e-05,9.06741623974e-06,0.000253887654713,0.000259328104457,0.000411660697284
0.0,0.000237196562532,0.000431095339841,0.000523338447492,0.000237196562532,4.32977852242e-05,0.000602403968336,0.000182603702902,0.000372737455408,0.000817010382056,0.000453685488653,0.000534633521898,0.000288024397361,0.000382150017413,0.000329439670184,8.28305456462e-05,6.21229092347e-05,0.000446155439049,0.000391562579418,0.000416035240632
0.0,0.000263867488444,0.000371725731895,0.000541217257319,0.000181047765794,9.63020030817e-06,0.000543143297381,0.000169491525424,0.0003062403698,0.000795454545455,0.000441063174114,0.000496918335901,0.000252311248074,0.000337057010786,0.000338983050847,5.20030816641e-05,1.15562403698e-05,0.000394838212635,0.000329352850539,0.000421802773498
7.62405771412e-06,0.000247781875709,0.000394544986706,0.000478409621561,0.000148669125425,1.90601442853e-06,0.000543214112131,0.000127702966711,0.000325928467278,0.00079099598784,0.000430759260848,0.000474597592704,0.000228721731424,0.000316398395136,0.000276372092137,4.95563751418e-05,0.0,0.00044028933299,0.000295432236422,0.000405981073277
0.0,0.000249549640882,0.000384072494171,0.000528343380306,0.000140371672996,1.36472459858e-05,0.000616075675929,0.000179363804384,0.000315836264242,0.000809086726299,0.000469855183224,0.000528343380306,0.00025734806716,0.000382122887601,0.000327533903658,5.06897708043e-05,3.31433116797e-05,0.000405518166434,0.000337281936505,0.000438661478114
0.0,0.00022361179381,0.000372686323016,0.000509673728233,0.000159147132531,2.01452066495e-05,0.00063457400946,0.000122885760562,0.000296134537748,0.000817895389971,0.000465354273604,0.000529818934883,0.00021152466982,0.000374700843681,0.000320308785728,3.82758926341e-05,1.81306859846e-05,0.000366642761021,0.000328366868387,0.000467368794269
0.000420609884332,0.00105152471083,0.000814931650894,0.000696635120925,0.00105152471083,0.00131440588854,0.00165615141956,0.000657202944269,0.000446898002103,0.000985804416404,0.00124868559411,0.00105152471083,0.00101209253417,0.00148527865405,0.000893796004206,0.000328601472135,0.0,0.000709779179811,0.00191903259727,0.000538906414301
0.000421356421356,0.000536796536797,0.000548340548341,0.000738816738817,0.00025974025974,0.000444444444444,0.000955266955267,0.000121212121212,0.00046176046176,0.000943722943723,0.000770562770563,0.000784992784993,0.000496392496392,0.000776334776335,0.000334776334776,8.36940836941e-05,0.0,0.000539682539683,0.000519480519481,0.000542568542569
0.000417692850336,0.000590958032698,0.000621898243834,0.000727094961696,0.000259897773542,0.000399128723654,0.000952958502989,0.000170171161248,0.00057548792713,0.000965334587443,0.000798257447309,0.000847761785126,0.000556923800448,0.000835385700672,0.00034343634361,6.1880422272e-05,0.0,0.000581675969357,0.000566205863789,0.000544547715994
0.000455754367126,0.000565010551026,0.000577496972043,0.000730455629503,0.000234120394071,0.000430781525091,0.000952089602557,0.000127985815426,0.000468240788143,0.000964576023574,0.000792887734589,0.000767914892554,0.00045887597238,0.000792887734589,0.000358984604243,0.000106134578646,0.0,0.000446389551363,0.000505700051194,0.000565010551026
0.000390903643678,0.000562102319742,0.000547835763403,0.000696207949325,0.000185465232402,0.000427996690159,0.000893086426798,0.000154078808457,0.000425143378891,0.000961565897224,0.000773247353554,0.000824606956373,0.000447969869033,0.000736154307073,0.000356663908466,9.13059605672e-05,0.0,0.000482209604246,0.000482209604246,0.000527862584529
0.000421131439802,0.000567357634177,0.000546885966965,0.00072820644799,0.000219339291563,0.000397735248702,0.000935847644004,0.000102358336063,0.000447452154789,0.000909526929016,0.000707734780778,0.000736980019653,0.000462074774227,0.000780847877965,0.000318773103739,6.43395255252e-05,0.0,0.000488395489214,0.000476697393664,0.000500093584764
0.000426323540811,0.000551537447902,0.000581350282924,0.000694639056006,0.000229558829667,0.000432286107815,0.000968917138206,0.000119251340087,0.000444211241824,0.000924197885674,0.000742339592041,0.000763208576556,0.000491911777859,0.000781096277569,0.000339866319248,7.15508040522e-05,0.0,0.000524705896383,0.000527687179885,0.000497874344863
0.0,0.000676105631562,0.000477251034044,0.000651248806872,0.00122295577474,0.000531936048361,0.00089981705377,0.000248568246898,0.00139695354757,0.000720847916004,0.000397709195037,0.000700962456252,0.00120307031499,0.00106387209672,0.000347995545657,0.000149140948139,0.000173997772829,0.00184934775692,0.00112849984092,0.000382795100223
0.0,0.000847101063084,0.000622703430479,0.000875150767159,0.00134638579563,0.000650753134554,0.0012229670977,0.000336596448907,0.00148663431601,0.000847101063084,0.000583433844773,0.000796611595748,0.00118369751199,0.00115564780792,0.000617093489664,0.000151468402008,0.000314156685647,0.00171103194861,0.00114442792629,0.000476844969286
0.0,0.000803573990988,0.000516583279921,0.0007796580984,0.00114317966575,0.000645729099901,0.00108099834502,0.000253508461443,0.00123406005759,0.000707910420633,0.00041135335253,0.000741392670257,0.00104273291688,0.000961418882076,0.000578764600652,0.00012914581998,0.0002152430333,0.00173629380196,0.00101881702429,0.000416136531048
0.000274159467194,0.00130392917324,0.000608500280846,0.00100970925723,0.000708802524942,0.00068205525985,0.00161820953807,0.000775670687672,0.000628560729665,0.0015379677428,0.00128386872442,0.00127049509188,0.000956214727044,0.00123706101051,0.000448016690293,3.34340813652e-05,0.0,0.00105651697114,0.00116350603151,0.000929467461952
0.000330697340043,0.00121495327103,0.000618260244428,0.00112868439971,0.000647016534867,0.000718907260963,0.00167505391804,0.000862688713156,0.000647016534867,0.00158159597412,0.00132278936017,0.00144500359454,0.00098490294752,0.00139468008627,0.00039539899353,0.0,5.75125808771e-05,0.00118619698059,0.00130122214234,0.000862688713156
0.00033521893987,0.00123611984077,0.000642502968084,0.00118723374537,0.000544730777289,0.000719323975138,0.00160625742021,0.000907884628815,0.00040505621901,0.00163419233187,0.00148055031776,0.00136881067114,0.000970738180041,0.00130595711991,0.000432991130666,3.49186395698e-05,0.0,0.000789161254278,0.00106152664292,0.000893917172987
0.000308117716769,0.00129567450128,0.000592534070709,0.00126407268418,0.000797945881888,0.000869049970373,0.0017855026664,0.000869049970373,0.000711040884851,0.00174600039502,0.00137467904405,0.00150898676674,0.00115346632431,0.00150898676674,0.000592534070709,0.0,0.000134307722694,0.00151688722102,0.00136677858977,0.000924353150306
0.000288937717123,0.00124310413181,0.000698826106531,0.00108183656876,0.000665228697563,0.000759301442673,0.00159923666687,0.000718984551911,0.000430046834788,0.00157907822149,0.00136405480409,0.00141781065844,0.00100792226903,0.00131029894974,0.00049052217093,2.01584453807e-05,0.0,0.000913849523925,0.00121622620464,0.000920569005718
0.000222843482841,0.00116824007671,0.000472698296936,0.001012924922,0.00066177761571,0.000736058776657,0.00168145537053,0.000668530448523,0.000459192631309,0.0014653647205,0.00126953256891,0.00141809489081,0.00102643058763,0.00119525140797,0.000378158637548,0.0,7.4281160947e-05,0.00122226273922,0.00116824007671,0.000817092770417
0.000245941957698,0.00109307536755,0.00050554735749,0.00106574848336,0.000765152757283,0.000710498988905,0.00170109854074,0.000717330709952,0.000546537683773,0.00140733453572,0.00118871946221,0.00150981035142,0.000983767830792,0.00115456085697,0.000485052194349,0.0,3.41586052358e-05,0.00125020495163,0.00109990708859,0.000826638246707
0.000275574674015,0.0011224626966,0.000389837343729,0.00104180669445,0.000604920016131,0.000604920016131,0.00166689071112,0.000766232020433,0.000450329345342,0.00147869337277,0.00130393870144,0.00141148003764,0.000914101357709,0.0011762333647,0.000342788009141,0.0,0.0,0.00108213469552,0.00104852802796,0.000786396020971
0.000274099687948,0.00115965252593,0.000506030193135,0.00105422956903,0.000737960698322,0.000759045289702,0.0017008237047,0.000744988895449,0.000597396755784,0.00153917517079,0.00132130105985,0.00150403418515,0.00107531416041,0.0012018217087,0.000442776418993,0.0,7.02819712687e-05,0.00125101908858,0.0012018217087,0.000822299063844
0.000301470588235,0.00136764705882,0.000625,0.00116176470588,0.000727941176471,0.000823529411765,0.00172794117647,0.000889705882353,0.000595588235294,0.00163235294118,0.001375,0.00166176470588,0.00115441176471,0.00120588235294,0.000507352941176,0.0,4.41176470588e-05,0.00139705882353,0.00135294117647,0.000816176470588
0.000215590942207,0.0011002572223,0.000617036144937,0.00101104717725,0.000713680360409,0.000624470315358,0.00165782000387,0.000810324575881,0.00056499695199,0.00150913659545,0.00124894063072,0.00150170242503,0.0012786773124,0.00133071650535,0.00040144520273,0.0,0.0,0.00124150646029,0.00123407228987,0.000788022064618
0.000291388697186,0.00123456790123,0.000559773023541,0.00109654167625,0.000797484855456,0.000697799248524,0.0017406640595,0.000866497967947,0.000705467372134,0.00154129284564,0.00134192163178,0.00142627099149,0.00139559849705,0.00144927536232,0.000452419292999,0.0,6.90131124914e-05,0.0016639828234,0.00134958975539,0.000881834215168
0.00025012148758,0.0010790955607,0.00045736500586,0.00100048595032,0.000600291570191,0.000650315867707,0.00172226510019,0.000693193837007,0.000414487036561,0.00153646056656,0.00125775376611,0.00135065603293,0.000979046965669,0.00120058314038,0.000385901723694,0.0,1.42926564331e-05,0.00111482720178,0.0011648514993,0.000800388760255
0.00024235877408,0.00109407675156,0.000519340230172,0.00108715221516,0.000734000858643,0.000643981885413,0.00168266234576,0.000768623540654,0.000429321256942,0.0015164734721,0.00130873738003,0.00140568088966,0.00110792582437,0.00123256747961,0.000339302283712,0.0,2.76981456092e-05,0.00139875635326,0.00116332211558,0.000782472613459
0.000352407382935,0.00124810948123,0.000624054740613,0.00119671673788,0.000726840227303,0.000829625713992,0.00180608783754,0.000932411200681,0.000455192869624,0.00160785868464,0.00137292042935,0.00154912412082,0.00109393125119,0.00136557860887,0.000565320176791,0.0,0.000132152768601,0.00126279312218,0.00131418586553,0.00090304391877
0.000217727208878,0.00110268296109,0.000568900126422,0.00107458912769,0.00047057170951,0.000737463126844,0.00171372383762,0.000814721168703,0.000498665542913,0.00158027812895,0.001201011378,0.00144683242028,0.000906026127265,0.00119398791965,0.00039331366765,0.0,3.51172917545e-05,0.00103947183593,0.00111672987779,0.000751510043545
0.000287947346771,0.00118606883313,0.000548471136706,0.00106266282737,0.000610174139586,0.000692444810092,0.00171397230221,0.000781571369807,0.000623885918004,0.00151515151515,0.00127519539284,0.00142602495544,0.000966680378445,0.00130261894968,0.000404497463321,0.0,4.1135335253e-05,0.0012409159468,0.00124777183601,0.000829562594268
0.000242102328584,0.00115915660352,0.000667615512156,0.00112981086673,0.000784998459349,0.000755652722551,0.00170938916849,0.000821680630346,0.000689624814755,0.00139392249791,0.00123252094552,0.0015699969187,0.00104911009053,0.00125453024812,0.000425513183572,2.20093025986e-05,0.0,0.00137924962951,0.00126186668232,0.000711634117354
0.000340986587861,0.00127869970448,0.000561207092521,0.00112241418504,0.000774323709934,0.000866674244146,0.00177597181178,0.00076011593544,0.000653557626733,0.00161258240509,0.00127869970448,0.00163389406683,0.00108689474881,0.00129290747897,0.000546999318027,0.0,0.000113662195954,0.00127159581723,0.00125738804274,0.000852466469652
0.000196000196,0.001218001218,0.000581000581001,0.001043001043,0.000707000707001,0.000721000721001,0.00168000168,0.000735000735001,0.000539000539001,0.001442001442,0.001225001225,0.001547001547,0.001106001106,0.001239001239,0.000434000434,0.0,0.0,0.001428001428,0.00119000119,0.000763000763001
0.00016084693221,0.001184418319,0.000445984675674,0.00108937240452,0.000614142832076,0.000709188746564,0.0016962040124,0.000774989764286,0.000504474469205,0.00156460197696,0.00127946423349,0.00145493361408,0.00115517342224,0.00127946423349,0.000402117330526,0.0,6.58010177224e-05,0.00114786219805,0.00108206118032,0.000870035678774
0.000324340262421,0.00117204776648,0.000538109980834,0.00109833407047,0.000700280112045,0.000648680524842,0.00171015774731,0.000891935721657,0.000508624502433,0.0015553589857,0.00132684652808,0.00142267433289,0.00115730502727,0.00139318885449,0.000493881763232,0.0,7.37136960047e-05,0.00132684652808,0.00128261831048,0.000796107916851
3.87434364061e-05,0.000265506490665,0.000173205950992,0.000507083211785,1.36741540257e-05,6.38127187865e-05,0.000597104725788,4.78595390898e-05,0.000230181592765,0.000451247082847,0.000316784568261,0.000464921236873,0.000189159130688,0.000330458722287,0.000148136668611,5.69756417736e-06,0.0,0.000549245186698,0.000366923133022,0.00032476115811
5.57560818147e-05,0.000334536490888,0.000228893388503,0.000534084573173,0.00012911934736,3.22798368401e-05,0.000630924083693,1.32053877982e-05,0.000360947266485,0.000470992164803,0.000327200164334,0.000541420899727,0.000245033306923,0.00036975085835,0.000261173225343,8.80359186548e-06,0.0,0.000613316899962,0.000429908736098,0.00036975085835
1.23974306325e-05,0.000313035123471,0.000238650539676,0.000559434057292,0.000122424627496,2.94438977522e-05,0.000635368319916,2.63445400941e-05,0.000340929342394,0.000489698509984,0.000316134481129,0.000564083093779,0.000244849254992,0.000423062320334,0.000261895722112,0.0,1.23974306325e-05,0.000660163181181,0.000440108787454,0.000365724203659
1.4776592695e-05,0.000320652061482,0.000224604208965,0.000546733929717,0.000141855289872,0.0,0.000604362641227,2.95531853901e-05,0.000317696742943,0.000471373306972,0.000316219083674,0.000560032863142,0.000240858460929,0.000369414817376,0.00026745632778,1.1821274156e-05,7.38829634752e-06,0.000638348804426,0.000400445662036,0.000330995676369
4.65610313268e-05,0.000292461478022,0.000193519286452,0.000503441151221,5.38361924717e-05,1.45503222896e-05,0.000599473278333,1.16402578317e-05,0.000299736639167,0.000453970055437,0.000292461478022,0.000506351215679,0.000178968964163,0.000381218443989,0.000240080317779,2.91006445793e-06,0.0,0.000582012891586,0.00039285870182,0.000331747348204
1.59114052953e-05,0.00109258316361,0.000121987440597,0.000970595723014,0.000625848608282,0.000350050916497,0.00131003903598,0.000371266123557,0.00120926680244,0.000848608282417,0.000710709436524,0.000556899185336,0.00103954514596,0.000838000678887,0.000620544806517,0.0,0.000148506449423,0.00112970977597,0.000684190427699,0.000477342158859
4.69648937419e-06,0.000911118938593,0.000154984149348,0.000821885640484,0.000652812023013,0.000356933192439,0.00119290830104,0.000371022660561,0.0011647293648,0.000751438299871,0.000591757661148,0.000540096278032,0.00102853117295,0.000789010214864,0.000572971703652,0.0,0.000150287659974,0.00139485734414,0.000624633086768,0.000352236703064
9.10943305765e-05,0.000987654320988,9.10943305765e-05,0.000920532182668,0.000522593791202,0.00047944384514,0.00128970394343,0.000383555076112,0.0012034040513,0.000733549083064,0.000608893683327,0.000695193575452,0.00089176555196,0.000839026728994,0.000532182668105,0.0,0.000148627591993,0.00113148747453,0.000637660314036,0.00037876063766
3.05938261659e-05,0.000968804495253,0.000147870159802,0.000907616842921,0.000678163146677,0.000418115624267,0.00122885201766,0.000423214595295,0.00125944584383,0.000826033306479,0.000683262117705,0.00052009504482,0.00106058597375,0.000912715813949,0.00060677755229,0.0,0.000183562956995,0.00137162320644,0.000703658001815,0.000504798131737
4.93598033505e-06,0.00087860449964,0.000153015390387,0.00092796430299,0.000631805482887,0.000399814407139,0.0011550193984,0.000360326564459,0.00116489135907,0.000765076951933,0.000572573718866,0.000533085876186,0.00111553155572,0.000923028322655,0.000636741463222,0.0,0.000103655587036,0.0013376506708,0.000616997541882,0.000389942446469
9.50650667568e-05,0.00120415751225,0.000169004563123,0.000918962311982,0.000485888118979,0.000348571911442,0.00139428764577,0.000401385837418,0.00125697143823,0.000892555348994,0.000866148386006,0.000612641541322,0.00102459016393,0.00101930877134,0.000628485719114,0.0,0.000147878992733,0.00117246915667,0.000760520534054,0.000501732296772
2.62516801075e-05,0.000992313508065,0.00010500672043,0.000882056451613,0.000603788642473,0.000393775201613,0.00117607526882,0.000304519489247,0.00126533098118,0.000834803427419,0.000771799395161,0.00055653561828,0.00109732022849,0.000966061827957,0.000619539650538,0.0,0.000147009408602,0.00129683299731,0.000693044354839,0.000446278561828
0.000123536097248,0.00100311310965,0.000197657755596,0.000884518456293,0.000721450807926,0.000395315511192,0.00113653209468,0.000336018184514,0.00126006819193,0.000825221129614,0.000760982359045,0.000588031822899,0.00106735188022,0.000933932895192,0.000681919256807,0.0,0.000197657755596,0.00145278450363,0.000696743588477,0.000415081286752
8.02551042246e-05,0.00109146941745,0.000160510208449,0.000861404785344,0.000679493215769,0.000395925180842,0.00130548302872,0.000438727903095,0.00136433677182,0.00078114968112,0.00068484355605,0.000556435389291,0.00102726533408,0.000888156486753,0.000647391174079,0.0,0.000181911569576,0.00130548302872,0.000738346958867,0.000518983007319
5.7384917157e-05,0.00105901256208,0.000135637076917,0.000886857810609,0.000579065982221,0.000427778473353,0.00124160093485,0.000401694420099,0.00126246817746,0.00073035349109,0.000678185384583,0.000547765118317,0.00114248153249,0.000912941863862,0.00056863236092,0.0,6.78185384583e-05,0.00137202120112,0.000667751763282,0.000453862526606
5.19173061148e-05,0.000955278432513,0.000145368457121,0.000872210742729,0.000581473828486,0.000462064024422,0.00126159053859,0.000389379795861,0.0012200566937,0.000830676897837,0.000659349787658,0.00059704902032,0.00102277093046,0.000872210742729,0.000571090367263,0.0,6.23007673378e-05,0.00126159053859,0.000674924979493,0.000389379795861
3.79646603248e-05,0.0012257161762,0.000211517393238,0.00096538707683,0.000688787408749,0.000401340694862,0.00130706901975,0.000390493649055,0.00133418663427,0.000862340141662,0.000764716729399,0.000623705133907,0.001068434012,0.00104131639748,0.000672516840039,0.0,0.000157282164203,0.00127452788233,0.000780987298109,0.000526081721643
6.62345649808e-05,0.000264938259923,0.000204110598206,0.000424441906204,0.00021627613055,8.51587264039e-05,0.000516359261687,0.000124358775066,0.000437959164363,0.000460938503234,0.000186538162599,0.000492028197001,0.000304138308585,0.000427145357836,0.000291972776242,0.0,4.1903500294e-05,0.000984056394001,0.000513655810055,0.00032576592164
5.90234041212e-05,0.000218654883449,0.000250849467515,0.000417188151856,0.000245483703504,8.58522241763e-05,0.000497674612022,0.000123412572253,0.000523161991074,0.000470845791967,0.000214630560441,0.000517796227063,0.000356823306733,0.000449382735923,0.000299141343614,0.0,5.90234041212e-05,0.0010235194851,0.000527186314082,0.000313897194644
0.000118221941992,0.000296284620055,0.000259796366354,0.000502078370931,0.000185360328803,0.000115302881696,0.000561919107001,0.000141574424361,0.000443697165009,0.000496240250339,0.000249579655317,0.000573595348186,0.000354665825977,0.00048018541871,0.000326934753164,0.0,7.29765074027e-05,0.000998318621269,0.000553161926113,0.000379477838494
8.70360535788e-05,0.000312739717944,0.000289136720363,0.000488287012451,0.000163745795716,9.88375523692e-05,0.000600401250959,0.000141617985484,0.000454357703428,0.000563521567239,0.000241930725202,0.00059892606361,0.000331917153478,0.000500088511241,0.000349619401664,0.0,8.556086623e-05,0.000967722900808,0.000603351625656,0.00037912314864
5.69854938787e-05,0.000234568195733,0.000261073076607,0.000421427605894,0.000223966243384,7.2888422403e-05,0.00048106358786,0.000128548672238,0.000450582974855,0.000442631510593,0.000170956481636,0.000514194688952,0.000371068332233,0.000430704314199,0.000276976005131,0.0,5.83107379224e-05,0.000984656324462,0.000543350057913,0.000266374052782
7.58713271241e-05,0.00024964114086,0.000209258015133,0.000417292299183,0.000282681880091,8.44374447027e-05,0.000458899155993,0.000137057881256,0.000451556769497,0.000402607526191,0.000173769813736,0.00043442453434,0.000354882013968,0.000425858416761,0.000287576804422,0.0,6.60814784629e-05,0.000989998445862,0.000484597508728,0.000286353073339
8.35765541648e-05,0.000257259080788,0.000254647313471,0.00045575339693,0.000222000222,9.01059724589e-05,0.000472729884495,0.000134506016859,0.000438776909365,0.000445306327659,0.000207635501753,0.000492318139377,0.000349976820565,0.0004218004218,0.000287294404941,0.0,7.4435368553e-05,0.000983330395095,0.000553694671342,0.000304270892506
3.82172212258e-05,0.000212924518258,0.000238857632662,0.000406740425904,0.000217019220532,8.59887477582e-05,0.000453147051678,0.000114651663678,0.000470890761533,0.00048726957063,0.000214289419016,0.000505013280484,0.000335765586484,0.000453147051678,0.000297548365258,0.0,5.32311295646e-05,0.000984093446566,0.000570528516872,0.000316656975871
0.000143331948484,0.000292895720814,0.00030951391774,0.000452845866224,0.000434150394682,0.000261736601579,0.000621105110096,0.000145409223099,0.000621105110096,0.000413377648525,0.000299127544661,0.000579559617781,0.000415454923141,0.000411300373909,0.000365600332364,0.0,5.6086414624e-05,0.00118820108018,0.000511009555463,0.000253427503116
0.000214415305954,0.000334582125775,0.000341650762235,0.000530147734502,0.000471242430668,0.000287457882708,0.000683301524469,0.000172003487194,0.000669164251549,0.000541928795269,0.000417049551142,0.000664451827243,0.000478311067128,0.000461817582055,0.000447680309135,0.0,0.000115454395514,0.00121580547112,0.000596121674796,0.000341650762235
0.00012018968117,0.000236008828478,0.000275343633225,0.000415200716768,0.000421756517559,0.000275343633225,0.000598763138917,0.000109263346518,0.000603133672778,0.0003671248443,0.000303752103319,0.00055068726645,0.000382421712812,0.000417385983698,0.000417385983698,0.0,6.7743274841e-05,0.00108607766439,0.000502611393982,0.000260046764712
