rpssm_0,rpssm_1,rpssm_2,rpssm_3,rpssm_4,rpssm_5,rpssm_6,rpssm_7,rpssm_8,rpssm_9,rpssm_10,rpssm_11,rpssm_12,rpssm_13,rpssm_14,rpssm_15,rpssm_16,rpssm_17,rpssm_18,rpssm_19,rpssm_20,rpssm_21,rpssm_22,rpssm_23,rpssm_24,rpssm_25,rpssm_26,rpssm_27,rpssm_28,rpssm_29,rpssm_30,rpssm_31,rpssm_32,rpssm_33,rpssm_34,rpssm_35,rpssm_36,rpssm_37,rpssm_38,rpssm_39,rpssm_40,rpssm_41,rpssm_42,rpssm_43,rpssm_44,rpssm_45,rpssm_46,rpssm_47,rpssm_48,rpssm_49,rpssm_50,rpssm_51,rpssm_52,rpssm_53,rpssm_54,rpssm_55,rpssm_56,rpssm_57,rpssm_58,rpssm_59,rpssm_60,rpssm_61,rpssm_62,rpssm_63,rpssm_64,rpssm_65,rpssm_66,rpssm_67,rpssm_68,rpssm_69,rpssm_70,rpssm_71,rpssm_72,rpssm_73,rpssm_74,rpssm_75,rpssm_76,rpssm_77,rpssm_78,rpssm_79,rpssm_80,rpssm_81,rpssm_82,rpssm_83,rpssm_84,rpssm_85,rpssm_86,rpssm_87,rpssm_88,rpssm_89,rpssm_90,rpssm_91,rpssm_92,rpssm_93,rpssm_94,rpssm_95,rpssm_96,rpssm_97,rpssm_98,rpssm_99,rpssm_100,rpssm_101,rpssm_102,rpssm_103,rpssm_104,rpssm_105,rpssm_106,rpssm_107,rpssm_108,rpssm_109
4.18768502072,3.86562561674,3.93119696073,2.92224195777,3.60681863035,4.08002762976,4.01652851786,4.88967831064,4.63893822775,5.08742845865,3.8671797908,2.96913854352,3.10812611012,1.96842313006,2.95825932504,3.20653246497,3.01865008881,4.54973357016,3.94227353464,4.5595026643,4.08491217683,3.1223357016,3.13476909414,2.14027037695,3.01731793961,3.25937438326,3.07859680284,4.65497335702,4.11234458259,4.6958259325,2.92520228932,1.95591572923,1.9220199329,1.06098283008,1.82884349714,1.94128675745,2.09349713835,3.82218275113,2.99358594829,3.50305900928,3.27170909809,2.59880106572,2.79684724689,1.94370436156,2.36944937833,2.71171304519,2.94360568384,4.51287744227,3.76243339254,4.20559502664,3.73850404579,2.71336589698,2.93613084665,1.97611999211,2.63188277087,2.68156700217,2.89860864417,4.80876258141,4.08673771462,4.64298401421,3.97826623248,3.02664298401,3.13188277087,2.04309749359,2.69471580817,2.65776100257,2.85102131439,5.10013321492,4.13121669627,4.45448490231,5.00986777186,4.54551509769,4.71380994671,3.77244918097,4.33348134991,5.03601736728,4.9391651865,5.23268206039,5.34191829485,5.53285968028,4.46043023485,3.9993339254,3.83725577265,2.97908032366,3.61145648313,3.8039273732,3.97824156306,5.23268206039,3.96536412078,4.16696269982,5.17594237221,4.58281527531,4.3141651865,3.53118215907,4.09724689165,4.41701203868,4.4418294849,6.21403197158,4.52575488455,4.60479573712,4.94490098028,3.20445007168,3.22704702354,1.20310709835,2.86198506111,3.11375182335,3.28035797369,6.71761983804,4.59016146069,5.98532204114
3.7216553288,3.59405706727,3.57669595616,2.68480725624,3.32067271353,3.61668556311,3.68511432351,4.6783824641,4.06557067271,4.27135298564,3.56247637944,2.99213435374,3.01955782313,1.97942649282,2.81866496599,2.95882936508,2.96343537415,4.63456632653,3.62691326531,4.12776360544,3.5007558579,2.94982993197,2.91262755102,2.07586923658,2.98299319728,3.07851473923,3.14051870748,4.60034013605,3.68707482993,4.23724489796,2.60922146636,1.88118858655,1.83633314437,0.959183673469,1.80366591081,1.85081254724,1.97479686319,3.63473167045,2.68915343915,3.12736205593,3.10563114135,2.63222789116,2.81909013605,1.73998488284,2.3125,2.48185941043,2.70386904762,4.28996598639,3.66241496599,3.8231292517,3.26596749811,2.40490362812,2.56923185941,1.69416099773,2.40787981859,2.42989417989,2.62719671202,4.53883219955,3.76445578231,4.18962585034,3.45873488284,2.75531462585,2.88350340136,1.85697751323,2.58142006803,2.55491780045,2.69345238095,4.70174319728,3.77912414966,4.22045068027,4.97864701436,4.67304421769,4.54995748299,3.74395313681,4.14880952381,4.71060090703,4.73320578231,5.71258503401,5.43197278912,5.56632653061,3.95143613001,3.62542517007,3.37988945578,2.5761526833,3.49149659864,3.56434240363,3.69153911565,5.29591836735,3.54421768707,3.85544217687,4.35194633409,4.14668367347,3.97172619048,3.06793272865,3.69387755102,3.94444444444,4.14221938776,5.71173469388,4.16921768707,4.21173469388,4.52505261364,3.00127262403,3.06678465703,1.05137801145,2.73540661995,2.84723227094,2.99899400728,6.65068992653,4.08317743809,5.3696662929
3.97394220846,3.90527175783,4.39778981768,2.93137254902,3.40869023048,3.63931888545,3.91443068455,4.86205710354,4.62134502924,4.60302717578,3.87996646027,3.14531733746,3.65034829721,2.17133212934,3.09094427245,3.21673976608,3.35971362229,4.78889318885,4.32449690402,4.1967879257,4.37319401445,3.52051083591,3.98722910217,2.56781045752,3.63525541796,3.69139146887,3.77631578947,5.36416408669,4.87809597523,4.94311145511,2.78138974888,2.05594255246,2.49763501892,1.2886996904,2.21209580323,2.1762125903,2.44074647403,3.82980736154,3.40127278982,3.6110251118,3.12087203302,2.98258513932,3.57391640867,2.27059683523,2.60274767802,2.91997764018,3.27747678019,4.3649380805,4.02825077399,4.57391640867,3.62186102511,2.95145338837,3.44035947712,2.15411076711,2.87257051944,2.9269005848,3.30968352253,4.59477124183,4.18636050912,4.84348125215,3.90357327141,3.40654024768,3.71381578947,2.43307103543,3.14899380805,3.10850963192,3.4665247678,5.32023993808,4.59887770898,4.72890866873,4.96981424149,4.72329721362,5.43846749226,3.91675266598,4.56830495356,4.848125215,4.97832817337,5.52476780186,5.79643962848,5.65479876161,4.56475748194,4.4423374613,4.73258513932,3.22119023048,3.9375,3.91726866185,4.32585139319,5.70433436533,4.26393188854,4.92569659443,4.62977296182,4.46323529412,4.95936532508,3.55607155143,4.26335139319,4.40333677331,4.81578947368,5.81888544892,4.75309597523,4.86996904025,4.95009954927,3.372427492,3.96492072555,1.39207656256,3.33848173355,3.3451927163,3.69610304604,7.0108908313,5.02497557386,6.00058288283
4.41359944704,4.21258856057,4.78840504579,3.13564886815,3.8852816658,4.07249006394,4.17610592708,4.96751339209,4.87964402972,4.94107482288,3.99891999309,3.3499222395,3.91446345257,2.42003628823,3.42748833593,3.59689822015,3.72297822706,4.74222395023,4.41485225505,4.76477449456,4.62741921548,3.93720839813,4.39366251944,3.01380248834,4.16562986003,4.3902496976,4.3732503888,5.43915241058,5.16543545879,5.67010108865,3.03749783999,2.10363746328,2.71444617246,1.47062381199,2.54201226888,2.6385000864,2.8312813202,4.08873336789,3.61102471056,3.96794539485,3.57629168827,3.27643856921,4.09409020218,2.3965785381,2.89327371695,3.34715742181,3.65804821151,4.78149300156,4.18351477449,4.9898911353,4.03672023501,3.11262312079,3.89398652151,2.58113011923,3.46079574909,3.61888716088,3.92658113012,5.12026956973,4.61197511664,5.53136340073,4.41863227925,3.55657076205,4.13277604977,2.69329963712,3.5867029549,3.57855970278,3.91368584759,5.66582426128,4.96675738725,5.2715785381,5.18100915846,5.07037325039,5.80637636081,4.13634007258,4.7715785381,5.16493865561,5.4683125972,5.86158631415,5.70839813375,5.66407465008,4.60791429065,4.54471228616,5.06376360809,3.36832555728,4.22647744946,4.18541558666,4.64560653188,5.87947122862,4.47900466563,4.96811819596,4.92025228961,4.83631415241,5.48600311042,4.00673924313,4.6782659409,5.1385000864,5.36255832037,6.49922239502,5.19206842924,5.23017107309,5.31799827682,3.70062160025,4.55211990278,1.62479451453,3.84825226168,3.93310014617,4.02478866074,7.38116777902,5.35242419274,6.67148981521
4.1143734408,3.68060353099,3.99601803876,2.93053156784,3.4846478603,3.71560161197,3.89865189023,5.21665707158,4.06294377279,4.56783726732,3.63896085204,2.72495682211,3.0451208981,2.01364901171,2.96178756477,2.99417098446,3.13816925734,4.7981433506,3.54339378238,4.24114853195,3.85852043754,3.02914507772,3.23575129534,2.2864613318,3.26597582038,3.16940126655,3.34563903282,5.21113989637,3.79058721934,4.64896373057,2.65956630205,1.81656591825,2.15961427749,0.98599117252,1.92659758204,1.84206486279,2.07808002303,4.02014968336,2.61715601612,3.43177892919,3.20876511226,2.73143350604,3.1176597582,1.95190462483,2.48121761658,2.56800518135,2.88557858377,4.76489637306,3.64227115717,4.21308290155,3.40683170217,2.61929092305,2.96521780848,1.84513529073,2.57532143543,2.53540587219,2.79272212627,4.83957014009,3.65879869507,4.52523507964,3.69264536557,2.93221070812,3.21265112263,2.00227883324,2.70876511226,2.63737766264,2.82426597582,5.17422279793,3.92033678756,4.65090673575,5.26079447323,4.63147668394,5.11010362694,3.94722701977,4.75906735751,4.90903857225,5.08786701209,6.45941278066,5.50431778929,5.69948186528,3.88054116292,3.53734887737,3.62564766839,2.65908654769,3.4792746114,3.52763385147,3.6560880829,5.31865284974,3.49827288428,3.96113989637,4.54519286126,4.1634283247,4.32944732297,3.29955862598,3.96718480138,4.05872193437,4.27525906736,6.21761658031,4.20379965458,4.41105354059,4.63031576166,2.92499702735,3.42608204518,1.16493955608,2.95282699168,3.02733518298,3.2316847503,7.08877526754,4.02887931034,5.6192627824
6.76728605739,6.69510807736,6.78375047402,5.05650360258,6.05602957907,6.9141069397,7.41747250664,6.55517633675,6.91543420554,8.8646188851,7.21444823663,6.15500568828,6.65841865757,3.82378965997,4.94425483504,5.48009101251,6.06441979522,7.0534698521,6.56598407281,8.37258248009,7.35926241942,6.40059726962,6.71572810011,4.54084502591,5.75241751991,6.06195487296,6.83276450512,7.48023321957,7.66055176337,8.7481513083,5.27436480849,4.12337251928,4.60564403994,2.63310580205,3.95983440779,4.39375553027,4.69878965997,5.86417646315,5.45462014916,6.64385033498,6.1517823284,5.31285551763,5.61262798635,3.81800657313,5.03043230944,5.52929465301,5.81242889647,6.53782707622,5.93259385666,7.35295790671,6.65952471243,5.72070534699,6.17662116041,4.25489824295,5.41116799393,5.63114650487,5.89661547213,7.37068638604,6.68619643534,8.21824042473,7.17937049678,5.88481228669,6.5901592719,4.53994438124,5.90386803185,6.05422828972,6.36476109215,7.88339021615,7.50853242321,9.13196814562,7.0449374289,7.53811149033,7.97582480091,5.89868537479,6.34556313993,7.34963974213,7.92903868032,6.90045506257,6.72639362912,8.17235494881,7.02237390975,6.94311717861,7.42974971559,5.6080141575,6.28583617747,6.90917709518,7.268629124,6.7542662116,6.61092150171,7.50284414107,8.03754266212,8.67007963595,8.96501706485,6.83516622424,7.68970420933,7.9057641259,9.15713879408,8.55062571104,7.21274175199,7.41751990899,7.43814508724,5.79106372676,6.71849690083,2.77075528007,5.35970783833,6.52045095845,7.1546716813,8.19966942149,7.54860408058,10.1642032541
6.6824691358,6.54152777778,6.6462962963,4.96635802469,5.90074074074,6.66314814815,7.13138888889,6.33407407407,6.44962962963,8.47962962963,6.93885802469,5.77041666667,6.3025,3.67682098765,4.715,5.25521604938,5.87388888889,6.82638888889,6.00305555556,7.96472222222,7.12047839506,6.05694444444,6.38736111111,4.41325617284,5.45708333333,5.78276234568,6.53569444444,7.43208333333,7.15597222222,8.29930555556,5.09185185185,3.82387345679,4.4112345679,2.42586419753,3.84234567901,4.05932098765,4.3524382716,5.70345679012,5.0849382716,6.46864197531,6.02728395062,5.03736111111,5.42444444444,3.61302469136,4.86833333333,5.18882716049,5.45194444444,6.50388888889,5.64944444444,7.23222222222,6.37728395062,5.35146604938,5.8399382716,3.94660493827,5.19345679012,5.30117283951,5.55021604938,7.18049382716,6.27345679012,7.93382716049,6.97279320988,5.625,6.45375,4.33557098765,5.65402777778,5.58766975309,5.80819444444,7.76402777778,7.29513888889,8.90069444444,6.89339506173,7.23652777778,7.72722222222,5.60024691358,6.17111111111,7.01049382716,7.61638888889,6.65166666667,6.32611111111,8.125,6.58543209877,6.41097222222,6.95388888889,5.16932098765,6.02888888889,6.5262345679,6.94694444444,6.44888888889,5.92888888889,7.36777777778,7.75487654321,8.21097222222,8.53944444444,6.42580246914,7.375,7.60234567901,8.74527777778,8.35055555556,6.98722222222,7.06944444444,7.36626094326,5.51638702096,6.51217724541,2.54532220472,5.10881977233,5.96452113538,6.71582998789,8.06083510614,6.91815112324,9.74790619869
6.8364529404,6.71085556883,6.69761383247,5.00099561928,5.84237687508,6.6099827426,7.2798519846,6.62100092924,6.9808177353,8.88185317934,7.55991968671,6.36290322581,6.8219832736,3.9448260985,4.91935483871,5.31844882517,6.10125448029,7.15994623656,6.49387694146,8.3355734767,7.64663812558,6.38679808841,6.62007168459,4.62612836851,5.81750298686,5.87450219036,6.80585424134,7.67398446834,7.66741338112,8.71221624851,5.19626974645,4.10950152662,4.64285477234,2.69919022966,4.08291849197,4.27990176556,4.79379065445,5.80519049515,5.50949157042,6.59292446568,5.97997145891,5.27419354839,5.64844683393,3.94492566043,5.10035842294,5.39083034648,5.77718040621,6.48043608124,5.90337514934,7.40397252091,6.32961635471,5.57034050179,5.94379729192,4.19135802469,5.38943647949,5.31819992035,5.62141577061,7.11947431302,6.66129032258,8.00756670649,6.83978826497,5.87365591398,6.55465949821,4.69502522235,6.03375149343,5.90138391079,6.20908004779,7.85200119474,7.5718339307,9.01926523297,7.06066640117,7.39471326165,7.93563321386,5.89280499137,6.40875149343,7.2015133413,7.9846176822,6.64874551971,6.66009557945,8.47072879331,7.00809770344,6.83796296296,7.31496415771,5.4471658038,6.21759259259,6.74870569494,7.23013739546,6.68219832736,6.51911589008,7.57945041816,8.04174963494,8.65456989247,8.93384109916,6.84561263773,7.72237156511,7.88908801274,9.06108124253,8.55256869773,7.58064516129,7.54898446834,7.50131942111,6.01926253553,6.8303467171,2.89113755333,5.43152380084,6.45684026255,7.34622901726,8.04201388691,7.61598675104,10.1688145431
6.9775359552,6.87375906835,7.04643948072,5.08361970218,5.9368556701,6.8335242459,7.24260213822,6.82436044292,6.78636884307,8.81309660176,7.24801132748,6.04896907216,6.65063001145,3.81540346188,4.91237113402,5.3920866743,5.96506300115,7.16738258877,6.45031500573,8.15879152348,7.34313351152,6.32087628866,6.73582474227,4.54225531373,5.65535509737,6.04429171439,6.73267468499,7.60767468499,7.48052691867,8.51202749141,5.35516100293,4.0668353061,4.6306955581,2.54053710067,3.87029082347,4.26435026091,4.60692694413,5.96779941453,5.31048746341,6.49567264859,6.18816023928,5.14347079038,5.59135166094,3.69522400407,4.73883161512,5.26121611302,5.64633447881,6.45231958763,5.64533218786,7.1642325315,6.67487590683,5.54564401171,6.01232976963,4.09112892962,5.27464362988,5.41682576047,5.6699280896,7.38627975054,6.58501972763,8.20968563065,7.30533282423,5.77477090493,6.50186139748,4.49490899835,5.65478235968,5.74589537992,6.01417525773,8.07216494845,7.34650630011,8.96391752577,7.21331296933,7.68170103093,8.15335051546,5.79387807051,6.31944444444,7.29190530737,7.89189576174,6.84593356243,6.45360824742,8.20962199313,6.98135420644,6.7532932417,7.38645475372,5.3095329006,5.89332760596,6.71095838106,7.16337342497,6.66666666667,6.15177548683,7.3098510882,8.01743668067,8.45432416953,8.77076174112,6.69116711213,7.48782932417,7.88526155021,9.10094501718,8.52749140893,7.31844215349,7.58304696449,7.61275870255,5.79033508056,6.81189748074,2.68151040803,5.15516916358,6.24505504384,6.95900152643,8.0843134226,7.15597426807,9.8142905393
3.25964052288,3.18153594771,3.28325163399,2.58218954248,3.19673202614,3.26748366013,4.08974673203,4.64526143791,4.18300653595,4.80604575163,3.55657679739,3.29742647059,3.65625,2.27781862745,2.81066176471,2.97389705882,3.27720588235,5.02242647059,3.87683823529,5.04889705882,3.37017973856,3.17867647059,3.44338235294,2.22671568627,3.03161764706,3.15367647059,3.39522058824,4.63014705882,3.54632352941,4.73602941176,2.75326797386,2.19133986928,2.14599673203,0.998692810458,2.02614379085,1.97385620915,2.09170751634,3.73986928105,2.9795751634,3.29869281046,3.02079248366,2.53345588235,2.61433823529,2.0949754902,2.83419117647,2.96213235294,3.25073529412,4.15625,4.56948529412,4.14742647059,3.72810457516,3.17794117647,2.71495098039,1.95555555556,2.83382352941,2.70163398693,3.04987745098,4.58823529412,4.2387254902,3.8,4.11000816993,3.06213235294,2.70257352941,2.19007352941,3.21801470588,3.01115196078,3.23970588235,4.94595588235,5.06507352941,4.63419117647,4.72189542484,4.55588235294,4.58161764706,3.79215686275,4.50147058824,4.8,5.27242647059,5.75588235294,5.125,5.90882352941,4.11209150327,4.24852941176,3.74485294118,2.96862745098,3.82941176471,3.75784313725,4.27536764706,5.31764705882,4.64558823529,4.53529411765,4.84003267974,4.79558823529,4.38455882353,3.31911764706,4.30294117647,4.26029411765,4.77977941176,5.79558823529,5.19117647059,4.68382352941,4.64139837501,3.50380543683,3.40340640345,1.13567039232,3.47891744997,3.46686427228,3.57464246094,7.08273922653,4.63011154015,6.10373147806
3.24151005605,3.66464721398,3.65376689746,2.68430596769,3.60814375206,3.50049455984,4.18059676888,4.80102209034,4.19716452357,4.99043850973,3.98656445763,3.55600890208,3.98627596439,2.2737388724,3.23590504451,3.23796571052,3.60534124629,5.54673590504,4.31824925816,5.67729970326,3.75783053083,3.64132047478,3.95586053412,2.42433234421,3.55267062315,3.63732278272,3.93545994065,5.41394658754,4.3175074184,5.67359050445,2.79887899769,2.39742004616,2.44835970986,1.1078140455,2.12182657435,2.02126607319,2.33226178701,4.04714803825,3.14952192549,3.82607978899,3.1691806792,2.95994065282,2.87685459941,2.24567260138,3.12870919881,3.26578470162,3.50853115727,4.71105341246,4.52856083086,4.31194362018,3.81041872733,3.38324266403,3.06326244642,2.12660731949,3.1595779756,2.8293768546,3.21175403891,5.10616551269,4.50626442466,4.10369271348,4.39655456644,3.51669139466,3.14577151335,2.39292779426,3.66394658754,3.1074019123,3.37240356083,5.5734421365,5.20845697329,5.00370919881,4.73458621827,5.0100148368,5.10942136499,4.04945598417,4.8056379822,5.04038905374,5.66394658754,6.04154302671,5.03412462908,6.27744807122,4.02192548632,4.41654302671,4.06639465875,3.44856577646,4.24925816024,4.17243653149,4.78709198813,5.50296735905,4.74777448071,4.89614243323,5.11391361688,5.64948071217,5.13909495549,3.88971315529,4.42284866469,4.75601714474,5.32715133531,6.20029673591,5.14836795252,4.6884272997,4.5314560648,3.64991815763,3.8572704037,1.25195585278,3.63087995868,3.48041910297,3.84855222156,7.39096145093,5.0922936872,6.86446552992
2.95870646766,3.33536484245,3.52379767828,2.3223880597,3.15427031509,3.03399668325,3.87168325041,4.12205638474,3.75887230514,4.0320066335,3.67379767828,3.31156716418,3.65223880597,2.13814262023,2.94291044776,2.84344941957,3.20037313433,4.86865671642,3.74776119403,4.58507462687,3.62728026534,3.35410447761,3.58805970149,2.14237147595,3.10559701493,3.0675787728,3.48694029851,4.75149253731,3.65298507463,4.55,2.52072968491,2.11314262023,2.14485903814,1.02072968491,1.90368988391,1.92271973466,2.26488391376,3.72520729685,2.92620232172,3.20829187396,2.66260364842,2.50932835821,2.54552238806,1.9732172471,2.65932835821,2.85762852405,3.52574626866,4.34104477612,4.20970149254,3.72611940299,3.25174129353,2.97068822554,2.77305140962,1.97595356551,2.79904643449,2.62089552239,3.19058872305,4.66484245439,4.24593698176,3.58573797678,3.86733001658,3.26007462687,3.02388059701,2.2087893864,3.36902985075,2.93897180763,3.10634328358,5.32835820896,5.0,4.43582089552,4.77180762852,4.76156716418,4.9276119403,3.75704809287,4.66156716418,4.83150912106,5.45559701493,5.5447761194,4.84328358209,5.42388059701,3.6872305141,3.89440298507,3.67388059701,3.03266998342,3.71380597015,3.8504145937,4.5526119403,5.1,4.40149253731,4.06865671642,4.14195688226,4.61380597015,4.30820895522,3.14311774461,3.85111940299,3.87031509121,4.52873134328,5.23432835821,4.48507462687,3.86567164179,4.21593915344,3.38635336947,3.48233551233,1.1838584971,3.1716889881,3.19901108592,3.60150713931,7.07269522392,4.54928429705,5.62839250283
3.08993950971,3.47114772365,3.60569882203,2.45495065266,3.41646768545,3.30452085323,3.87587551735,4.62193568927,3.71076090417,4.35211716014,3.79063196434,3.53223495702,3.94663323782,2.32517510347,3.41690544413,3.45682107609,3.46346704871,5.29190544413,3.96669054441,4.78187679083,3.70216491563,3.71740687679,3.97851002865,2.32314549507,3.54047277937,3.53740846864,3.55694842407,5.13610315186,3.98710601719,4.69340974212,2.59980897803,2.45984559058,2.44730977396,1.12432346387,2.1597023241,1.9729385546,2.20315982171,3.61445399554,2.86660299268,3.41626870423,3.17231773321,2.99892550143,3.01074498567,2.20160776823,3.0426217765,3.13602355938,3.54477077364,3.96346704871,4.06232091691,3.94914040115,3.63514804202,3.39091849729,3.0846864056,2.11254377587,3.03824418975,2.79051257561,3.2450254696,4.48392231773,4.32537408469,3.87599490608,4.0902976759,3.36461318052,3.20594555874,2.30583412926,3.61676217765,3.07883635785,3.18982808023,5.02328080229,4.84276504298,4.67084527221,4.33110474371,5.08703438395,5.13753581662,3.66268704234,4.59921203438,4.71028334925,5.22815186246,5.50143266476,4.58166189112,5.05300859599,3.67733205985,4.12285100287,4.02435530086,2.91053804521,3.71525787966,3.79958611907,4.18230659026,4.72922636103,4.14756446991,4.1776504298,4.86930913722,5.29763610315,5.00716332378,3.33269659344,3.90150429799,4.17112384591,4.90293696275,5.36819484241,4.36246418338,4.25787965616,4.26614512472,3.68475306122,3.84911020408,1.16373786848,3.62531428571,3.47374512472,3.65209183673,6.74935510204,4.58825306122,6.01358367347
3.11657032755,3.20443962749,3.23261881824,2.54752729608,3.26874598587,2.94910083494,3.93770070649,4.08943481053,3.87267180475,4.28066795119,3.75361271676,3.10223988439,3.47362716763,2.15052986513,3.07261560694,2.7590719332,3.24927745665,4.39667630058,3.83020231214,4.35476878613,3.57526493256,3.07803468208,3.42268786127,2.19231695568,3.28973988439,3.03014611432,3.4512283237,4.27709537572,3.67593930636,4.26408959538,2.69653179191,2.27059248555,2.26794315992,1.19910083494,2.10994701349,1.86978163134,2.16811175337,3.48217726397,2.85886319846,2.98651252408,2.98795761079,2.73085260116,2.58345375723,2.23314065511,2.78648843931,2.79303147078,3.23265895954,3.84971098266,4.15028901734,3.67196531792,3.29463712267,2.93404784843,2.63756422608,2.01268464997,2.6630940912,2.36576750161,2.84890815671,3.9572896596,4.22992935132,3.38744380218,4.0853805395,3.34971098266,3.00578034682,2.35079479769,3.30274566474,2.76328676943,2.97940751445,4.56755780347,4.81177745665,4.11091040462,4.29624277457,4.21134393064,4.18460982659,3.35308285164,4.18894508671,4.08734746307,4.9436416185,4.65606936416,4.31213872832,4.8598265896,3.86946050096,4.06828034682,3.82478323699,3.13150289017,3.83345375723,3.76846499679,4.31213872832,4.95953757225,4.40173410405,4.01589595376,4.36464354528,4.50469653179,4.14703757225,3.16329479769,3.62102601156,3.94091201028,4.45520231214,4.6936416185,4.39595375723,4.15462427746,4.39204341499,3.37642119775,3.3945303092,1.27292810338,3.36509729339,3.03822250275,3.55451834996,6.20907075053,4.65481816143,5.41515999635
3.30139720559,3.62782767798,3.6374334664,2.60163007319,3.40701929474,3.15851630073,3.9127578177,4.25731869594,3.82218895542,4.1744843646,3.78813206919,3.44723053892,3.75149700599,2.34085994677,3.05800898204,2.99621590153,3.29004491018,4.73540419162,3.88660179641,4.55276946108,3.45978875582,3.2623502994,3.59880239521,2.31940286094,3.32597305389,3.27416001331,3.51085329341,4.6246257485,3.77732035928,4.46893712575,2.67265469062,2.32875914837,2.24904357951,1.02944111776,2.02062541583,1.8122089155,2.26089487691,3.65385894877,2.94827012641,3.29856952761,2.92111610113,2.62986526946,2.59431137725,2.09460246174,2.80651197605,2.93409015303,3.52806886228,4.25112275449,4.40531437126,3.8379491018,3.44078509647,3.03118762475,2.68500499002,1.91533599468,2.79141716567,2.47754491018,3.07360279441,4.61826347305,4.33682634731,3.44261477046,4.21627578177,3.26758982036,2.9251497006,2.20163838989,3.57672155689,2.96427977379,3.22642215569,4.99288922156,4.95995508982,4.50636227545,4.61360612109,4.79715568862,4.88061377246,3.70924817033,4.51646706587,4.39254823686,5.24026946108,5.48502994012,4.60179640719,5.28443113772,3.67897538257,4.1369760479,3.63211077844,2.93829008649,3.59730538922,3.75332667997,4.44386227545,4.8997005988,4.42964071856,3.95958083832,4.38007318696,4.51871257485,4.31624251497,3.12840984697,3.89520958084,4.11510312708,4.91841317365,5.05688622754,4.45808383234,3.92215568862,4.55140615331,3.64075295166,3.58009801738,1.1883428628,3.44144352863,3.18822207371,3.57405658276,6.8874671419,4.67394965471,5.51606148363
3.39090298758,3.75293722726,3.72826451829,2.66129573682,3.32720711648,3.31453507889,4.07053541457,4.50772071165,3.6507217187,4.4900973481,3.87848271232,3.28474320242,3.81495468278,2.22406847936,2.87084592145,2.86488754616,3.35989425982,5.26888217523,3.61329305136,4.70996978852,3.53910708291,3.24697885196,3.64501510574,2.23212487412,3.09063444109,3.24655924807,3.60989425982,4.92447129909,3.55740181269,4.63746223565,2.75511916751,2.19133937563,2.26283987915,1.05303793219,1.9639979859,1.99630748573,2.319612286,3.92497482377,2.71651560926,3.40382678751,3.17933870426,2.74924471299,2.72960725076,2.06873111782,2.71223564955,2.92606579389,3.29418429003,4.22129909366,4.19108761329,3.95090634441,3.77626720376,3.15122524337,2.86320913058,2.02249076871,2.84483048003,2.75193017791,3.19440248406,4.72121517288,4.12202081235,3.75495132595,4.34474655925,3.29909365559,3.06495468278,2.19989929507,3.25151057402,2.93588452501,3.05173716012,5.23413897281,4.85347432024,4.44561933535,4.9932863377,4.97280966767,5.04380664653,3.95115810675,4.70166163142,4.7239006378,5.45506042296,6.15105740181,4.83383685801,5.72054380665,3.92027526015,3.91842900302,3.583081571,2.79053373615,3.68957703927,3.795904666,4.5079305136,5.09818731118,4.13746223565,4.39577039275,4.89308492783,4.99395770393,4.45317220544,3.35850956697,4.01435045317,4.3548170527,4.95354984894,5.78700906344,4.61782477341,4.32326283988,4.6290503379,3.42390722529,3.51913149586,1.23778648731,3.20520031935,3.25548378252,3.53769369647,7.14599361301,4.49825809261,5.93434279286
3.21019647696,3.54162432249,3.45257452575,2.53404471545,3.29886517615,3.21849593496,4.13054708672,4.42056233062,3.92869241192,4.41649728997,3.69114159892,3.45388719512,3.66463414634,2.26397357724,3.1631097561,3.2622798103,3.64672256098,5.07240853659,4.0556402439,4.92606707317,3.50135501355,3.39672256098,3.66844512195,2.23983739837,3.38033536585,3.35653794038,3.8144054878,4.88414634146,3.91920731707,4.75762195122,2.66073848238,2.3756351626,2.35670731707,1.19664634146,1.98399390244,2.07283197832,2.51638719512,4.23119918699,3.1031504065,3.64481707317,3.03768631436,2.796875,2.60365853659,2.07850609756,2.76448170732,3.004149729,3.61699695122,4.39557926829,4.30106707317,4.12728658537,3.73492547425,3.44321646341,2.99390243902,2.09908536585,2.8844004065,2.80420054201,3.50317581301,4.92428861789,4.47713414634,3.89278455285,4.45829098916,3.58155487805,3.27782012195,2.57431402439,3.63681402439,3.29264058266,3.63719512195,5.58346036585,5.39291158537,5.04077743902,4.65582655827,4.98894817073,4.93597560976,4.06605691057,4.66234756098,4.94088753388,5.9081554878,5.95731707317,5.30182926829,5.66463414634,3.94139566396,4.3730945122,4.22865853659,3.23577235772,3.74618902439,3.98153794038,4.71608231707,5.83231707317,4.61890243902,4.43597560976,4.82503387534,5.21760670732,5.03506097561,3.40802845528,3.94893292683,4.25643631436,5.48132621951,5.95884146341,4.54725609756,4.1112804878,4.39248836701,3.59377223049,3.57257416321,1.27629189596,3.3080209902,3.43937448225,4.03391967923,7.41763287479,4.94376437764,6.33495625502
