gdpc_0,gdpc_1,gdpc_2,gdpc_3,gdpc_4,gdpc_5,gdpc_6,gdpc_7,gdpc_8,gdpc_9,gdpc_10,gdpc_11,gdpc_12,gdpc_13,gdpc_14,gdpc_15,gdpc_16,gdpc_17,gdpc_18,gdpc_19,gdpc_20,gdpc_21,gdpc_22,gdpc_23,gdpc_24
0.0136518771331,0.028441410694,0.0250284414107,0.0523321956769,0.0113765642776,0.0250284414107,0.0409556313993,0.0455062571104,0.0887372013652,0.0147895335609,0.0193401592719,0.0352673492605,0.0204778156997,0.0762229806598,0.0102389078498,0.061433447099,0.0955631399317,0.0568828213879,0.168373151308,0.032992036405,0.0113765642776,0.0147895335609,0.0136518771331,0.0295790671217,0.00796359499431
0.0204313280363,0.0306469920545,0.0192962542565,0.0681044267877,0.0124858115778,0.0295119182747,0.049943246311,0.0431328036322,0.0828603859251,0.0147559591373,0.0295119182747,0.0329171396141,0.0261066969353,0.061293984109,0.011350737798,0.061293984109,0.0930760499432,0.0567536889898,0.150964812713,0.0295119182747,0.0102156640182,0.0147559591373,0.0158910329171,0.0272417707151,0.00794551645857
0.0103329506315,0.0321469575201,0.0183696900115,0.0597014925373,0.00803673938002,0.0252583237658,0.0493685419059,0.0401836969001,0.0918484500574,0.0183696900115,0.0241102181401,0.0287026406429,0.0195177956372,0.0700344431688,0.0114810562572,0.0574052812859,0.097588978186,0.060849598163,0.171067738232,0.0287026406429,0.0114810562572,0.0172215843858,0.0149253731343,0.0229621125144,0.0103329506315
0.020022246941,0.0433815350389,0.0144605116796,0.0578420467186,0.0133481646274,0.0467185761958,0.0856507230256,0.0322580645161,0.0856507230256,0.0400444938821,0.0233592880979,0.0344827586207,0.0133481646274,0.0389321468298,0.0111234705228,0.0422691879867,0.0945494994438,0.0400444938821,0.117908787542,0.0311457174638,0.0177975528365,0.0322580645161,0.0211345939933,0.0244716351502,0.0177975528365
0.0256983240223,0.0357541899441,0.0201117318436,0.054748603352,0.0156424581006,0.0391061452514,0.0882681564246,0.0357541899441,0.0927374301676,0.0189944134078,0.0223463687151,0.0435754189944,0.0156424581006,0.0502793296089,0.0100558659218,0.0502793296089,0.077094972067,0.054748603352,0.0983240223464,0.0458100558659,0.0156424581006,0.0301675977654,0.0156424581006,0.0290502793296,0.0145251396648
0.0148571428571,0.0342857142857,0.0137142857143,0.056,0.0114285714286,0.0217142857143,0.0617142857143,0.0445714285714,0.0994285714286,0.0182857142857,0.0251428571429,0.032,0.024,0.0628571428571,0.0102857142857,0.0571428571429,0.0994285714286,0.0594285714286,0.137142857143,0.0331428571429,0.0114285714286,0.0182857142857,0.0125714285714,0.0308571428571,0.0102857142857
0.018244013683,0.0205245153934,0.0307867730901,0.0775370581528,0.0102622576967,0.0285062713797,0.0387685290764,0.0319270239453,0.072976054732,0.0171037628278,0.036488027366,0.0353477765108,0.0273660205245,0.0627137970353,0.0114025085519,0.0661345496009,0.078677309008,0.0638540478905,0.166476624857,0.0285062713797,0.00798175598632,0.0159635119726,0.0193842645382,0.023945267959,0.00912200684151
0.0258064516129,0.0172043010753,0.0301075268817,0.0602150537634,0.0236559139785,0.0258064516129,0.0559139784946,0.0215053763441,0.0881720430108,0.0172043010753,0.0279569892473,0.0301075268817,0.0344086021505,0.0623655913978,0.0172043010753,0.0602150537634,0.0795698924731,0.0731182795699,0.105376344086,0.0365591397849,0.0172043010753,0.0258064516129,0.0129032258065,0.0387096774194,0.0129032258065
0.0156599552573,0.0335570469799,0.0223713646532,0.0447427293065,0.0178970917226,0.0268456375839,0.0536912751678,0.0335570469799,0.0917225950783,0.0246085011186,0.0089485458613,0.0313199105145,0.0268456375839,0.0581655480984,0.0313199105145,0.0626398210291,0.0872483221477,0.0626398210291,0.120805369128,0.0290827740492,0.0201342281879,0.0246085011186,0.0134228187919,0.0447427293065,0.0134228187919
0.0191897654584,0.0341151385928,0.0191897654584,0.046908315565,0.0149253731343,0.0213219616205,0.046908315565,0.0234541577825,0.121535181237,0.0298507462687,0.0170575692964,0.044776119403,0.0319829424307,0.0362473347548,0.0127931769723,0.0554371002132,0.102345415778,0.0554371002132,0.127931769723,0.0362473347548,0.0213219616205,0.0149253731343,0.0149253731343,0.0426439232409,0.00852878464819
0.0212765957447,0.0297872340426,0.0297872340426,0.0510638297872,0.0191489361702,0.0170212765957,0.0340425531915,0.036170212766,0.102127659574,0.0191489361702,0.0234042553191,0.036170212766,0.0404255319149,0.0659574468085,0.0148936170213,0.0702127659574,0.0893617021277,0.0617021276596,0.0957446808511,0.0382978723404,0.0191489361702,0.0191489361702,0.0127659574468,0.0404255319149,0.0127659574468
0.0229357798165,0.0412844036697,0.0114678899083,0.0711009174312,0.0160550458716,0.0481651376147,0.0619266055046,0.0206422018349,0.114678899083,0.0252293577982,0.0160550458716,0.0275229357798,0.00917431192661,0.0252293577982,0.0114678899083,0.052752293578,0.121559633028,0.0366972477064,0.121559633028,0.0412844036697,0.0229357798165,0.0183486238532,0.0114678899083,0.0412844036697,0.00917431192661
0.0214132762313,0.0428265524625,0.0256959314775,0.0406852248394,0.0149892933619,0.0278372591006,0.0428265524625,0.0256959314775,0.100642398287,0.0235546038544,0.017130620985,0.0364025695931,0.0385438972163,0.0663811563169,0.00856531049251,0.0620985010707,0.0835117773019,0.0642398286938,0.122055674518,0.0406852248394,0.0192719486081,0.0149892933619,0.0128479657388,0.0406852248394,0.00642398286938
0.0193548387097,0.0408602150538,0.0215053763441,0.047311827957,0.0193548387097,0.0258064516129,0.0645161290323,0.0258064516129,0.0881720430108,0.0279569892473,0.0215053763441,0.0279569892473,0.0279569892473,0.0709677419355,0.010752688172,0.0623655913978,0.0709677419355,0.0709677419355,0.113978494624,0.0365591397849,0.0193548387097,0.0279569892473,0.0129032258065,0.0344086021505,0.010752688172
0.00896860986547,0.0448430493274,0.0201793721973,0.0448430493274,0.0179372197309,0.0313901345291,0.0313901345291,0.0313901345291,0.0941704035874,0.0291479820628,0.0134529147982,0.0313901345291,0.0224215246637,0.0739910313901,0.0201793721973,0.0739910313901,0.0807174887892,0.0762331838565,0.109865470852,0.0336322869955,0.00896860986547,0.0291479820628,0.0134529147982,0.0493273542601,0.00896860986547
0.0236051502146,0.0343347639485,0.0300429184549,0.068669527897,0.019313304721,0.0300429184549,0.0386266094421,0.0278969957082,0.0729613733906,0.0214592274678,0.0343347639485,0.0257510729614,0.0407725321888,0.0557939914163,0.019313304721,0.0665236051502,0.0729613733906,0.0579399141631,0.109442060086,0.0407725321888,0.0236051502146,0.019313304721,0.019313304721,0.0386266094421,0.00858369098712
0.0252873563218,0.0413793103448,0.0206896551724,0.0505747126437,0.016091954023,0.032183908046,0.0620689655172,0.0298850574713,0.0873563218391,0.0229885057471,0.0183908045977,0.0229885057471,0.016091954023,0.0505747126437,0.0206896551724,0.0666666666667,0.0804597701149,0.0505747126437,0.137931034483,0.0344827586207,0.0114942528736,0.0275862068966,0.0114942528736,0.0436781609195,0.0183908045977
0.0171821305842,0.03264604811,0.03264604811,0.0549828178694,0.0120274914089,0.0309278350515,0.0429553264605,0.0240549828179,0.0790378006873,0.0171821305842,0.0223367697595,0.020618556701,0.0189003436426,0.0704467353952,0.020618556701,0.0704467353952,0.0807560137457,0.0652920962199,0.164948453608,0.03264604811,0.0085910652921,0.0171821305842,0.0137457044674,0.0429553264605,0.00687285223368
0.020202020202,0.0319865319865,0.023569023569,0.0538720538721,0.013468013468,0.030303030303,0.043771043771,0.040404040404,0.0808080808081,0.013468013468,0.0218855218855,0.026936026936,0.0218855218855,0.0723905723906,0.0218855218855,0.0639730639731,0.0841750841751,0.0639730639731,0.153198653199,0.030303030303,0.00673400673401,0.0218855218855,0.0151515151515,0.0353535353535,0.00841750841751
0.0184563758389,0.0352348993289,0.0302013422819,0.0453020134228,0.0184563758389,0.0218120805369,0.0469798657718,0.0352348993289,0.0788590604027,0.0184563758389,0.0184563758389,0.0302013422819,0.0318791946309,0.0755033557047,0.0134228187919,0.0738255033557,0.0671140939597,0.0620805369128,0.151006711409,0.0352348993289,0.0151006711409,0.0218120805369,0.011744966443,0.0369127516779,0.00671140939597
0.0135823429542,0.0407470288625,0.0220713073005,0.0475382003396,0.0169779286927,0.0305602716469,0.0526315789474,0.0407470288625,0.0713073005093,0.0203735144312,0.0220713073005,0.0271646859083,0.025466893039,0.0696095076401,0.0203735144312,0.0662139219015,0.0780984719864,0.0645161290323,0.156196943973,0.025466893039,0.00848896434635,0.018675721562,0.0118845500849,0.044142614601,0.00509337860781
0.0134003350084,0.035175879397,0.0201005025126,0.0435510887772,0.0184254606365,0.0251256281407,0.0519262981575,0.0435510887772,0.0753768844221,0.0251256281407,0.0167504187605,0.0251256281407,0.0217755443886,0.0737018425461,0.0167504187605,0.0636515912898,0.0820770519263,0.0552763819095,0.149078726968,0.036850921273,0.0117252931323,0.0268006700168,0.0150753768844,0.0435510887772,0.0100502512563
0.0152542372881,0.0305084745763,0.028813559322,0.0508474576271,0.0118644067797,0.0271186440678,0.0474576271186,0.0305084745763,0.0745762711864,0.0237288135593,0.0203389830508,0.0237288135593,0.0271186440678,0.0796610169492,0.0135593220339,0.0610169491525,0.0796610169492,0.0677966101695,0.157627118644,0.035593220339,0.0135593220339,0.0237288135593,0.0101694915254,0.0372881355932,0.00847457627119
0.0186721991701,0.0394190871369,0.0186721991701,0.0394190871369,0.0228215767635,0.0373443983402,0.0705394190871,0.0373443983402,0.0850622406639,0.0269709543568,0.00622406639004,0.0311203319502,0.0207468879668,0.0684647302905,0.0145228215768,0.0560165975104,0.097510373444,0.0497925311203,0.128630705394,0.0290456431535,0.0186721991701,0.0186721991701,0.0165975103734,0.0394190871369,0.00829875518672
0.0189982728843,0.0328151986183,0.0241796200345,0.0500863557858,0.0189982728843,0.0362694300518,0.0759930915371,0.0328151986183,0.0794473229706,0.020725388601,0.0189982728843,0.0362694300518,0.0172711571675,0.0500863557858,0.0172711571675,0.0535405872193,0.0759930915371,0.0483592400691,0.126079447323,0.0483592400691,0.0189982728843,0.0241796200345,0.0172711571675,0.0449050086356,0.0120898100173
0.023381294964,0.0485611510791,0.0215827338129,0.0413669064748,0.0179856115108,0.0323741007194,0.0755395683453,0.0251798561151,0.0953237410072,0.0269784172662,0.0197841726619,0.0287769784173,0.0143884892086,0.0521582733813,0.00719424460432,0.0665467625899,0.0755395683453,0.0485611510791,0.143884892086,0.0377697841727,0.0125899280576,0.0269784172662,0.0125899280576,0.0377697841727,0.00719424460432
0.0135593220339,0.0372881355932,0.0220338983051,0.0542372881356,0.0152542372881,0.0203389830508,0.0576271186441,0.0457627118644,0.0864406779661,0.0152542372881,0.028813559322,0.0322033898305,0.0271186440678,0.0593220338983,0.0152542372881,0.0677966101695,0.0813559322034,0.0559322033898,0.149152542373,0.0322033898305,0.0118644067797,0.0186440677966,0.0118644067797,0.035593220339,0.00508474576271
0.0187393526405,0.03066439523,0.0289608177172,0.0425894378194,0.0136286201022,0.0289608177172,0.0477001703578,0.0357751277683,0.0885860306644,0.0187393526405,0.0136286201022,0.0323679727428,0.0255536626917,0.0800681431005,0.0136286201022,0.06132879046,0.0885860306644,0.06132879046,0.144804088586,0.0357751277683,0.0136286201022,0.0204429301533,0.0136286201022,0.0340715502555,0.00681431005111
0.0236886632826,0.0372250423012,0.0253807106599,0.0524534686971,0.0219966159052,0.0270727580372,0.0439932318105,0.0372250423012,0.072758037225,0.010152284264,0.0253807106599,0.0203045685279,0.0236886632826,0.0812182741117,0.0152284263959,0.0693739424704,0.0693739424704,0.0693739424704,0.148900169205,0.0372250423012,0.0152284263959,0.0203045685279,0.010152284264,0.0389170896785,0.00338409475465
0.0190641247834,0.0450606585789,0.0190641247834,0.0398613518198,0.0225303292894,0.0277296360485,0.0710571923744,0.0329289428076,0.0918544194107,0.0207972270364,0.0173310225303,0.0173310225303,0.0242634315425,0.0589254766031,0.0155979202773,0.0641247833622,0.0883882149047,0.0381282495667,0.135181975737,0.0415944540728,0.0173310225303,0.0225303292894,0.0207972270364,0.0398613518198,0.00866551126516
0.025,0.0416666666667,0.0270833333333,0.0583333333333,0.0145833333333,0.0354166666667,0.04375,0.0145833333333,0.075,0.0354166666667,0.0229166666667,0.0229166666667,0.03125,0.0583333333333,0.0208333333333,0.0729166666667,0.0729166666667,0.0625,0.13125,0.0270833333333,0.0104166666667,0.0229166666667,0.0208333333333,0.04375,0.00833333333333
0.0268595041322,0.0392561983471,0.0247933884298,0.0702479338843,0.0185950413223,0.0330578512397,0.0371900826446,0.0309917355372,0.0454545454545,0.0371900826446,0.0268595041322,0.0103305785124,0.0433884297521,0.0681818181818,0.0144628099174,0.0723140495868,0.0743801652893,0.0557851239669,0.128099173554,0.0330578512397,0.0206611570248,0.0227272727273,0.0103305785124,0.0495867768595,0.00619834710744
0.0144628099174,0.0185950413223,0.0165289256198,0.0764462809917,0.0103305785124,0.0289256198347,0.0371900826446,0.0413223140496,0.0743801652893,0.0268595041322,0.0165289256198,0.0309917355372,0.0309917355372,0.0702479338843,0.00826446280992,0.0681818181818,0.103305785124,0.0537190082645,0.144628099174,0.0392561983471,0.00826446280992,0.0206611570248,0.0144628099174,0.0413223140496,0.00413223140496
0.0204918032787,0.0245901639344,0.0225409836066,0.0819672131148,0.00409836065574,0.0348360655738,0.047131147541,0.0286885245902,0.0553278688525,0.0409836065574,0.0225409836066,0.0327868852459,0.0368852459016,0.0655737704918,0.00819672131148,0.0635245901639,0.0819672131148,0.0614754098361,0.131147540984,0.0389344262295,0.0122950819672,0.0204918032787,0.016393442623,0.0409836065574,0.00614754098361
0.0275229357798,0.0238532110092,0.0385321100917,0.0623853211009,0.0128440366972,0.0293577981651,0.056880733945,0.0385321100917,0.051376146789,0.0220183486239,0.0311926605505,0.0238532110092,0.0238532110092,0.0807339449541,0.0201834862385,0.0605504587156,0.0697247706422,0.0550458715596,0.121100917431,0.0403669724771,0.0165137614679,0.0238532110092,0.0238532110092,0.0311926605505,0.0146788990826
0.0266940451745,0.0349075975359,0.0225872689938,0.0595482546201,0.0143737166324,0.0390143737166,0.0574948665298,0.0390143737166,0.0698151950719,0.0225872689938,0.0184804928131,0.0349075975359,0.0266940451745,0.0616016427105,0.0184804928131,0.0677618069815,0.0718685831622,0.0513347022587,0.121149897331,0.0390143737166,0.00616016427105,0.0308008213552,0.0205338809035,0.0369609856263,0.0082135523614
0.0280561122244,0.0380761523046,0.0200400801603,0.060120240481,0.0100200400802,0.0360721442886,0.0521042084168,0.0240480961924,0.0821643286573,0.0260521042084,0.0120240480962,0.0300601202405,0.0340681362725,0.064128256513,0.0180360721443,0.0721442885772,0.0821643286573,0.062124248497,0.134268537074,0.0280561122244,0.00801603206413,0.0180360721443,0.0200400801603,0.0360721442886,0.00400801603206
0.0282828282828,0.0363636363636,0.0222222222222,0.0686868686869,0.010101010101,0.040404040404,0.0464646464646,0.030303030303,0.0727272727273,0.0262626262626,0.0141414141414,0.0323232323232,0.030303030303,0.0606060606061,0.0161616161616,0.0727272727273,0.0848484848485,0.0505050505051,0.121212121212,0.040404040404,0.0121212121212,0.0161616161616,0.020202020202,0.0444444444444,0.0020202020202
0.0265306122449,0.0265306122449,0.0224489795918,0.0612244897959,0.0102040816327,0.034693877551,0.0469387755102,0.0265306122449,0.0816326530612,0.030612244898,0.0183673469388,0.0367346938776,0.030612244898,0.0673469387755,0.0102040816327,0.0530612244898,0.0938775510204,0.069387755102,0.118367346939,0.0408163265306,0.0142857142857,0.0183673469388,0.0142857142857,0.0448979591837,0.00204081632653
0.0261569416499,0.0543259557344,0.0181086519115,0.046277665996,0.00603621730382,0.0261569416499,0.0663983903421,0.0261569416499,0.0885311871227,0.0442655935614,0.0201207243461,0.0241448692153,0.0281690140845,0.046277665996,0.0120724346076,0.0623742454728,0.0744466800805,0.0523138832998,0.122736418511,0.0442655935614,0.0181086519115,0.0321931589537,0.00603621730382,0.0503018108652,0.00402414486922
0.0207039337474,0.0496894409938,0.0165631469979,0.0621118012422,0.0103519668737,0.0372670807453,0.0496894409938,0.0269151138716,0.0973084886128,0.0414078674948,0.0227743271222,0.0331262939959,0.0124223602484,0.0310559006211,0.0124223602484,0.0621118012422,0.0869565217391,0.0455486542443,0.126293995859,0.0434782608696,0.0165631469979,0.0331262939959,0.0103519668737,0.0455486542443,0.00621118012422
0.0185185185185,0.0555555555556,0.0144032921811,0.0534979423868,0.0144032921811,0.0308641975309,0.0699588477366,0.0493827160494,0.082304526749,0.0390946502058,0.0205761316872,0.037037037037,0.0164609053498,0.0452674897119,0.0082304526749,0.0699588477366,0.0802469135802,0.0432098765432,0.11316872428,0.037037037037,0.0164609053498,0.0288065843621,0.00411522633745,0.0493827160494,0.00205761316872
0.0235546038544,0.0471092077088,0.0214132762313,0.0578158458244,0.017130620985,0.03426124197,0.0706638115632,0.0406852248394,0.06852248394,0.0364025695931,0.0278372591006,0.0149892933619,0.0278372591006,0.0556745182013,0.0192719486081,0.0663811563169,0.0813704496788,0.0449678800857,0.0856531049251,0.0406852248394,0.017130620985,0.0364025695931,0.0107066381156,0.0492505353319,0.00428265524625
0.0204918032787,0.0245901639344,0.0225409836066,0.0635245901639,0.0204918032787,0.0245901639344,0.047131147541,0.0409836065574,0.0614754098361,0.0368852459016,0.0245901639344,0.0327868852459,0.0368852459016,0.0696721311475,0.0102459016393,0.0696721311475,0.0840163934426,0.0532786885246,0.112704918033,0.0368852459016,0.0122950819672,0.0225409836066,0.0204918032787,0.0491803278689,0.00204918032787
0.0226804123711,0.0268041237113,0.0268041237113,0.059793814433,0.0103092783505,0.0309278350515,0.0412371134021,0.0432989690722,0.0680412371134,0.0185567010309,0.0268041237113,0.0371134020619,0.0371134020619,0.0618556701031,0.0226804123711,0.0536082474227,0.0762886597938,0.0639175257732,0.127835051546,0.0453608247423,0.0144329896907,0.020618556701,0.0144329896907,0.0474226804124,0.0020618556701
0.024948024948,0.043659043659,0.014553014553,0.0623700623701,0.00831600831601,0.04158004158,0.0644490644491,0.029106029106,0.0852390852391,0.035343035343,0.02079002079,0.022869022869,0.02079002079,0.035343035343,0.022869022869,0.0623700623701,0.0935550935551,0.043659043659,0.135135135135,0.027027027027,0.004158004158,0.031185031185,0.016632016632,0.04158004158,0.012474012474
0.0205882352941,0.0470588235294,0.0235294117647,0.0588235294118,0.0147058823529,0.0264705882353,0.0617647058824,0.0352941176471,0.0823529411765,0.0176470588235,0.0264705882353,0.0264705882353,0.0117647058824,0.0852941176471,0.00294117647059,0.0852941176471,0.0735294117647,0.0764705882353,0.111764705882,0.0352941176471,0.00588235294118,0.0147058823529,0.00588235294118,0.0411764705882,0.00882352941176
0.0172910662824,0.0374639769452,0.028818443804,0.0547550432277,0.00864553314121,0.0317002881844,0.0489913544669,0.0374639769452,0.0806916426513,0.0259365994236,0.0259365994236,0.028818443804,0.028818443804,0.0749279538905,0.00864553314121,0.0634005763689,0.0922190201729,0.0662824207493,0.135446685879,0.0230547550432,0.00864553314121,0.0172910662824,0.00576368876081,0.0345821325648,0.014409221902
0.0143266475645,0.0487106017192,0.0143266475645,0.0458452722063,0.0114613180516,0.0315186246418,0.0573065902579,0.0487106017192,0.106017191977,0.0229226361032,0.0171919770774,0.0315186246418,0.0171919770774,0.080229226361,0.00573065902579,0.0659025787966,0.103151862464,0.0659025787966,0.117478510029,0.0229226361032,0.00573065902579,0.025787965616,0.00573065902579,0.025787965616,0.00859598853868
0.0258620689655,0.0574712643678,0.0172413793103,0.0287356321839,0.0201149425287,0.0459770114943,0.0545977011494,0.0344827586207,0.0804597701149,0.0459770114943,0.0172413793103,0.0258620689655,0.0114942528736,0.0603448275862,0.0114942528736,0.0459770114943,0.0977011494253,0.051724137931,0.120689655172,0.0229885057471,0.014367816092,0.0258620689655,0.014367816092,0.0459770114943,0.0229885057471
0.0117647058824,0.0647058823529,0.00588235294118,0.0323529411765,0.0235294117647,0.0470588235294,0.102941176471,0.0411764705882,0.0970588235294,0.0382352941176,0.0117647058824,0.0352941176471,0.00588235294118,0.0382352941176,0.0117647058824,0.05,0.0970588235294,0.0382352941176,0.123529411765,0.0176470588235,0.0176470588235,0.0264705882353,0.0147058823529,0.0323529411765,0.0147058823529
0.0264705882353,0.05,0.0294117647059,0.0588235294118,0.0205882352941,0.0323529411765,0.0382352941176,0.0382352941176,0.0852941176471,0.0294117647059,0.0323529411765,0.0235294117647,0.0294117647059,0.0529411764706,0.0176470588235,0.0764705882353,0.0823529411765,0.0441176470588,0.1,0.0264705882353,0.0205882352941,0.0294117647059,0.0147058823529,0.0294117647059,0.0117647058824
0.022792022792,0.0541310541311,0.014245014245,0.0541310541311,0.014245014245,0.034188034188,0.0512820512821,0.048433048433,0.0854700854701,0.019943019943,0.025641025641,0.025641025641,0.02849002849,0.0797720797721,0.002849002849,0.0683760683761,0.0911680911681,0.0598290598291,0.116809116809,0.02849002849,0.00854700854701,0.017094017094,0.011396011396,0.02849002849,0.00854700854701
0.0161290322581,0.0564516129032,0.0295698924731,0.0483870967742,0.00806451612903,0.0349462365591,0.0376344086022,0.0322580645161,0.118279569892,0.0188172043011,0.0134408602151,0.0241935483871,0.0188172043011,0.0779569892473,0.00806451612903,0.0833333333333,0.0994623655914,0.0537634408602,0.115591397849,0.0295698924731,0.010752688172,0.0268817204301,0.00806451612903,0.0188172043011,0.010752688172
0.0236686390533,0.0443786982249,0.0207100591716,0.0502958579882,0.0236686390533,0.0207100591716,0.0473372781065,0.0325443786982,0.085798816568,0.0177514792899,0.0295857988166,0.0236686390533,0.0325443786982,0.0710059171598,0.00295857988166,0.0769230769231,0.0710059171598,0.0680473372781,0.139053254438,0.0325443786982,0.0118343195266,0.0177514792899,0.00591715976331,0.0384615384615,0.0118343195266
0.0271084337349,0.0512048192771,0.0210843373494,0.0361445783133,0.0210843373494,0.0301204819277,0.0602409638554,0.0210843373494,0.102409638554,0.0451807228916,0.0120481927711,0.0240963855422,0.0240963855422,0.0572289156627,0.00602409638554,0.0722891566265,0.102409638554,0.0421686746988,0.10843373494,0.0271084337349,0.0180722891566,0.0210843373494,0.0150602409639,0.0451807228916,0.00903614457831
0.0186335403727,0.0298136645963,0.016149068323,0.0571428571429,0.00869565217391,0.0285714285714,0.0385093167702,0.032298136646,0.0944099378882,0.016149068323,0.023602484472,0.023602484472,0.0173913043478,0.0795031055901,0.00745341614907,0.0571428571429,0.105590062112,0.0695652173913,0.181366459627,0.0285714285714,0.00372670807453,0.0124223602484,0.016149068323,0.0285714285714,0.00496894409938
0.0148698884758,0.0235439900867,0.0185873605948,0.0532837670384,0.00743494423792,0.0322180916976,0.0470879801735,0.0297397769517,0.092936802974,0.0161090458488,0.0260223048327,0.0297397769517,0.0260223048327,0.0718711276332,0.00991325898389,0.0433705080545,0.101610904585,0.0669144981413,0.179677819083,0.0346964064436,0.00123915737299,0.0161090458488,0.0223048327138,0.0285006195787,0.00619578686493
0.0199252801993,0.0261519302615,0.013698630137,0.0610211706102,0.00622665006227,0.0261519302615,0.0448318804483,0.027397260274,0.112079701121,0.0112079701121,0.0261519302615,0.0323785803238,0.0249066002491,0.0547945205479,0.0112079701121,0.0485678704857,0.102117061021,0.0722291407223,0.18804483188,0.0298879202989,0.00622665006227,0.0161892901619,0.0112079701121,0.0249066002491,0.00249066002491
0.00758533501896,0.0404551201011,0.0278128950695,0.0581542351454,0.00884955752212,0.0278128950695,0.0644753476612,0.031605562579,0.0973451327434,0.0176991150442,0.0240202275601,0.0353982300885,0.0227560050569,0.0720606826802,0.0101137800253,0.0771175726928,0.0859671302149,0.0682680151707,0.151706700379,0.0164348925411,0.00758533501896,0.0126422250316,0.0139064475348,0.0189633375474,0.00126422250316
0.010101010101,0.0391414141414,0.0277777777778,0.0467171717172,0.00883838383838,0.0227272727273,0.0669191919192,0.0315656565657,0.094696969697,0.0214646464646,0.0290404040404,0.0265151515152,0.0252525252525,0.0795454545455,0.00757575757576,0.0606060606061,0.0934343434343,0.0707070707071,0.161616161616,0.0176767676768,0.010101010101,0.0126262626263,0.0126262626263,0.020202020202,0.00252525252525
0.00992555831266,0.0272952853598,0.0111662531017,0.045905707196,0.00620347394541,0.0285359801489,0.0744416873449,0.0359801488834,0.106699751861,0.0186104218362,0.014888337469,0.0248138957816,0.0235732009926,0.0719602977667,0.00496277915633,0.045905707196,0.117866004963,0.0545905707196,0.177419354839,0.0322580645161,0.00248138957816,0.0198511166253,0.014888337469,0.0248138957816,0.00496277915633
0.0125628140704,0.0251256281407,0.00879396984925,0.0540201005025,0.0100502512563,0.0238693467337,0.071608040201,0.0251256281407,0.111809045226,0.0138190954774,0.0163316582915,0.0238693467337,0.0201005025126,0.0741206030151,0.00753768844221,0.0527638190955,0.111809045226,0.0753768844221,0.177135678392,0.0251256281407,0.00628140703518,0.0138190954774,0.0125628140704,0.0238693467337,0.00251256281407
0.0124378109453,0.0286069651741,0.0149253731343,0.0584577114428,0.00373134328358,0.0248756218905,0.068407960199,0.0286069651741,0.110696517413,0.0149253731343,0.0186567164179,0.0261194029851,0.0248756218905,0.0671641791045,0.00621890547264,0.0597014925373,0.106965174129,0.0584577114428,0.174129353234,0.0323383084577,0.00373134328358,0.0174129353234,0.0161691542289,0.0199004975124,0.00248756218905
0.0112359550562,0.0337078651685,0.0187265917603,0.0586766541823,0.00499375780275,0.0362047440699,0.0474406991261,0.0324594257179,0.0961298377029,0.0137328339576,0.023720349563,0.0287141073658,0.019975031211,0.0749063670412,0.00873907615481,0.0524344569288,0.103620474407,0.0699126092385,0.179775280899,0.0262172284644,0.00499375780275,0.0124843945069,0.0149812734082,0.0212234706617,0.00499375780275
0.0136645962733,0.0509316770186,0.00993788819876,0.0484472049689,0.0111801242236,0.0385093167702,0.101863354037,0.0335403726708,0.103105590062,0.0422360248447,0.0173913043478,0.0285714285714,0.00621118012422,0.0385093167702,0.00745341614907,0.055900621118,0.103105590062,0.0372670807453,0.132919254658,0.0248447204969,0.00869565217391,0.0347826086957,0.0111801242236,0.0310559006211,0.00869565217391
0.0124378109453,0.0410447761194,0.021144278607,0.0572139303483,0.00746268656716,0.0485074626866,0.0708955223881,0.0261194029851,0.100746268657,0.0286069651741,0.0161691542289,0.0286069651741,0.0111940298507,0.047263681592,0.00995024875622,0.0522388059701,0.108208955224,0.0410447761194,0.149253731343,0.0348258706468,0.00995024875622,0.0261194029851,0.0136815920398,0.0310945273632,0.00621890547264
0.0172839506173,0.0395061728395,0.0111111111111,0.0444444444444,0.0111111111111,0.0283950617284,0.0567901234568,0.0407407407407,0.0975308641975,0.0234567901235,0.020987654321,0.0308641975309,0.0222222222222,0.0679012345679,0.00987654320988,0.0530864197531,0.103703703704,0.0604938271605,0.146913580247,0.0320987654321,0.0037037037037,0.0172839506173,0.0172839506173,0.0382716049383,0.00493827160494
0.0137672090113,0.0275344180225,0.0187734668335,0.0500625782228,0.00250312891114,0.0250312891114,0.0613266583229,0.0350438047559,0.105131414268,0.0200250312891,0.0225281602003,0.0300375469337,0.0200250312891,0.072590738423,0.0137672090113,0.0500625782228,0.11013767209,0.0675844806008,0.153942428035,0.0300375469337,0.00250312891114,0.017521902378,0.017521902378,0.0287859824781,0.00375469336671
0.0125,0.025,0.01125,0.04875,0.01,0.02125,0.07125,0.03125,0.10625,0.02125,0.02,0.02625,0.02,0.07125,0.00625,0.05125,0.11125,0.06375,0.18125,0.025,0.00375,0.0175,0.0175,0.02375,0.0025
0.015132408575,0.0327868852459,0.0214375788146,0.0643127364439,0.0100882723834,0.0189155107188,0.0390920554855,0.0264817150063,0.0983606557377,0.016393442623,0.0302648171501,0.0226986128625,0.0277427490542,0.0718789407314,0.0100882723834,0.0680958385876,0.0920554854981,0.0769230769231,0.167717528373,0.0252206809584,0.0126103404792,0.0126103404792,0.0100882723834,0.0264817150063,0.00252206809584
